sample_num	sample_time	sampling_interval	imaging_frame	frame_time	stimulus_epoch	stim_frame	epoch_time	stim_info1	stim_info2	stim_info3	
692	11.537	0.016	0	2.0	571	9.525	[-22.73351665  60.64167767]	0	0	
693	11.554	0.016	0	2.0	572	9.541	[-22.6988647   60.80470227]	0	0	
694	11.57	0.017	0	2.0	573	9.558	[-22.66421275  60.96772687]	0	0	
695	11.587	0.017	0	2.0	574	9.575	[-22.62956081  61.13075147]	0	0	
696	11.604	0.016	0	2.0	575	9.591	[-22.59490886  61.29377607]	0	0	
697	11.62	0.017	0	2.0	576	9.608	[-22.56025691  61.45680067]	0	0	
698	11.637	0.017	0	2.0	577	9.625	[-22.52560496  61.61982527]	0	0	
699	11.654	0.016	0	2.0	578	9.641	[-22.49095301  61.78284987]	0	0	
700	11.67	0.016	0	2.0	579	9.658	[-22.45630106  61.94587447]	0	0	
701	11.687	0.017	0	2.0	580	9.674	[-22.42164911  62.10889907]	0	0	
702	11.704	0.017	0	2.0	581	9.691	[-22.38699717  62.27192367]	0	0	
703	11.72	0.016	0	2.0	582	9.708	[-22.35234522  62.43494827]	0	0	
704	11.737	0.017	0	2.0	583	9.725	[-22.31769327  62.59797287]	0	0	
705	11.754	0.016	0	2.0	584	9.741	[-22.28304132  62.76099747]	0	0	
706	11.771	0.017	0	2.0	585	9.758	[-22.24838937  62.92402207]	0	0	
707	11.787	0.016	0	2.0	586	9.775	[-22.21373742  63.08704667]	0	0	
708	11.804	0.017	0	2.0	587	9.792	[-22.17908548  63.25007127]	0	0	
709	11.821	0.017	0	2.0	588	9.808	[-22.14443353  63.41309587]	0	0	
710	11.838	0.017	0	2.0	589	9.825	[-22.10978158  63.57612047]	0	0	
711	11.854	0.016	0	2.0	590	9.841	[-22.07512963  63.73914507]	0	0	
712	11.87	0.017	0	2.0	591	9.858	[-22.04047768  63.90216967]	0	0	
713	11.887	0.017	0	2.0	592	9.875	[-22.00582573  64.06519427]	0	0	
714	11.904	0.017	0	2.0	593	9.891	[-21.97117378  64.22821887]	0	0	
715	11.921	0.017	0	2.0	594	9.908	[-21.93652184  64.39124347]	0	0	
716	11.937	0.017	0	2.0	595	9.925	[-21.90186989  64.55426807]	0	0	
717	11.954	0.017	0	2.0	596	9.942	[-21.86721794  64.71729267]	0	0	
718	11.97	0.016	0	2.0	597	9.958	[-21.83256599  64.88031727]	0	0	
719	11.987	0.017	0	2.0	598	9.975	[-21.79791404  65.04334187]	0	0	
720	12.004	0.016	0	2.0	599	9.991	[-21.76326209  65.20636647]	0	0	
721	12.021	0.017	0	2.0	600	10.008	[-21.72861015  65.36939107]	0	0	
722	12.037	0.016	0	2.0	601	10.024	[-21.6939582   65.53241567]	0	0	
723	12.054	0.018	0	2.0	602	10.042	[-21.65930625  65.69544027]	0	0	
724	12.071	0.017	0	2.0	603	10.059	[-21.6246543   65.85846487]	0	0	
725	12.087	0.016	0	2.0	604	10.075	[-21.59000235  66.02148947]	0	0	
726	12.103	0.016	0	2.0	605	10.091	[-21.5553504   66.18451407]	0	0	
727	12.12	0.017	0	2.0	606	10.108	[-21.52069845  66.34753867]	0	0	
728	12.137	0.017	0	2.0	607	10.125	[-21.48604651  66.51056327]	0	0	
729	12.154	0.017	0	2.0	608	10.142	[-21.45139456  66.67358787]	0	0	
730	12.171	0.017	0	2.0	609	10.158	[-21.41674261  66.83661247]	0	0	
731	12.187	0.017	0	2.0	610	10.175	[-21.38209066  66.99963707]	0	0	
732	12.204	0.017	0	2.0	611	10.191	[-21.34743871  67.16266167]	0	0	
733	12.22	0.016	0	2.0	612	10.208	[-21.31278676  67.32568627]	0	0	
734	12.237	0.017	0	2.0	613	10.225	[-21.27813482  67.48871087]	0	0	
735	12.254	0.017	0	2.0	614	10.241	[-21.24348287  67.65173547]	0	0	
736	12.271	0.017	0	2.0	615	10.258	[-21.20883092  67.81476007]	0	0	
737	12.287	0.017	0	2.0	616	10.275	[-21.17417897  67.97778467]	0	0	
738	12.304	0.017	0	2.0	617	10.292	[-21.13952702  68.14080927]	0	0	
739	12.321	0.016	0	2.0	618	10.308	[-21.10487507  68.30383387]	0	0	
740	12.338	0.017	0	2.0	619	10.325	[-21.07022312  68.46685847]	0	0	
741	12.353	0.015	0	2.0	620	10.341	[-21.03557118  68.62988307]	0	0	
742	12.371	0.017	0	2.0	621	10.358	[-21.00091923  68.79290767]	0	0	
743	12.388	0.017	0	2.0	622	10.375	[-20.96626728  68.95593227]	0	0	
744	12.404	0.017	0	2.0	623	10.392	[-20.93161533  69.11895687]	0	0	
745	12.421	0.016	0	2.0	624	10.408	[-20.89696338  69.28198147]	0	0	
746	12.437	0.017	0	2.0	625	10.425	[-20.86231143  69.44500607]	0	0	
747	12.454	0.017	0	2.0	626	10.442	[-20.82765949  69.60803067]	0	0	
748	12.471	0.017	0	2.0	627	10.458	[-20.79300754  69.77105527]	0	0	
749	12.488	0.017	0	2.0	628	10.475	[-20.75835559  69.93407987]	0	0	
750	12.504	0.017	0	2.0	629	10.492	[-20.72370364  70.09710448]	0	0	
751	12.521	0.017	0	2.0	630	10.508	[-20.68905169  70.26012908]	0	0	
752	12.537	0.016	0	2.0	631	10.525	[-20.65439974  70.42315368]	0	0	
753	12.555	0.017	0	2.0	632	10.542	[-20.61974779  70.58617828]	0	0	
754	12.571	0.016	0	2.0	633	10.558	[-20.58509585  70.74920288]	0	0	
755	12.588	0.017	0	2.0	634	10.575	[-20.5504439   70.91222748]	0	0	
756	12.604	0.017	0	2.0	635	10.592	[-20.51579195  71.07525208]	0	0	
757	12.621	0.017	0	2.0	636	10.608	[-20.51579195  71.07525208]	0	0	
