sample_num	sample_time	sampling_interval	imaging_frame	frame_time	stimulus_epoch	stim_frame	epoch_time	stim_info1	stim_info2	stim_info3	
382	6.373	0.014	0	3.0	262	4.372	[1.66666667 0.        ]	0	0	
383	6.39	0.017	0	3.0	263	4.388	[1.83333333 0.        ]	0	0	
384	6.406	0.016	0	3.0	264	4.404	[2. 0.]	0	0	
385	6.423	0.017	0	3.0	265	4.421	[2.16666667 0.        ]	0	0	
386	6.44	0.017	0	3.0	266	4.438	[2.33333333 0.        ]	0	0	
387	6.459	0.019	0	3.0	267	4.457	[2.5 0. ]	0	0	
388	6.473	0.015	0	3.0	268	4.472	[2.66666667 0.        ]	0	0	
389	6.49	0.017	0	3.0	269	4.489	[2.83333333 0.        ]	0	0	
390	6.506	0.016	0	3.0	270	4.505	[3. 0.]	0	0	
391	6.523	0.017	0	3.0	271	4.522	[3.16666667 0.        ]	0	0	
392	6.54	0.017	0	3.0	272	4.538	[3.33333333 0.        ]	0	0	
393	6.559	0.019	0	3.0	273	4.557	[3.5 0. ]	0	0	
394	6.573	0.015	0	3.0	274	4.572	[3.66666667 0.        ]	0	0	
395	6.59	0.017	0	3.0	275	4.589	[3.83333333 0.        ]	0	0	
396	6.606	0.016	0	3.0	276	4.605	[4. 0.]	0	0	
397	6.623	0.017	0	3.0	277	4.622	[4.16666667 0.        ]	0	0	
398	6.64	0.017	0	3.0	278	4.638	[4.33333333 0.        ]	0	0	
399	6.658	0.019	0	3.0	279	4.657	[4.5 0. ]	0	0	
400	6.673	0.015	0	3.0	280	4.672	[4.66666667 0.        ]	0	0	
401	6.69	0.017	0	3.0	281	4.689	[4.83333333 0.        ]	0	0	
402	6.707	0.016	0	3.0	282	4.705	[5. 0.]	0	0	
403	6.723	0.017	0	3.0	283	4.722	[5.16666667 0.        ]	0	0	
404	6.74	0.017	0	3.0	284	4.738	[5.33333333 0.        ]	0	0	
405	6.761	0.021	0	3.0	285	4.759	[5.5 0. ]	0	0	
406	6.773	0.012	0	3.0	286	4.772	[5.66666667 0.        ]	0	0	
407	6.79	0.017	0	3.0	287	4.789	[5.83333333 0.        ]	0	0	
408	6.807	0.017	0	3.0	288	4.805	[6. 0.]	0	0	
409	6.823	0.017	0	3.0	289	4.822	[6.16666667 0.        ]	0	0	
410	6.84	0.017	0	3.0	290	4.839	[6.33333333 0.        ]	0	0	
411	6.857	0.017	0	3.0	291	4.855	[6.5 0. ]	0	0	
412	6.876	0.019	0	3.0	292	4.874	[6.66666667 0.        ]	0	0	
413	6.89	0.014	0	3.0	293	4.888	[6.83333333 0.        ]	0	0	
414	6.907	0.017	0	3.0	294	4.905	[7. 0.]	0	0	
415	6.923	0.017	0	3.0	295	4.922	[7.16666667 0.        ]	0	0	
416	6.94	0.017	0	3.0	296	4.938	[7.33333333 0.        ]	0	0	
417	6.957	0.017	0	3.0	297	4.955	[7.5 0. ]	0	0	
418	6.976	0.019	0	3.0	298	4.974	[7.66666667 0.        ]	0	0	
419	6.99	0.014	0	3.0	299	4.989	[7.83333333 0.        ]	0	0	
420	7.007	0.017	0	3.0	300	5.005	[8. 0.]	0	0	
421	7.023	0.017	0	3.0	301	5.022	[8.16666667 0.        ]	0	0	
422	7.04	0.017	0	3.0	302	5.039	[8.33333333 0.        ]	0	0	
423	7.057	0.017	0	3.0	303	5.055	[8.5 0. ]	0	0	
424	7.076	0.019	0	3.0	304	5.074	[8.66666667 0.        ]	0	0	
425	7.09	0.014	0	3.0	305	5.089	[8.83333333 0.        ]	0	0	
426	7.107	0.017	0	3.0	306	5.105	[9. 0.]	0	0	
427	7.124	0.017	0	3.0	307	5.122	[9.16666667 0.        ]	0	0	
428	7.14	0.016	0	3.0	308	5.138	[9.33333333 0.        ]	0	0	
429	7.157	0.017	0	3.0	309	5.155	[9.5 0. ]	0	0	
430	7.175	0.018	0	3.0	310	5.173	[9.66666667 0.        ]	0	0	
431	7.19	0.015	0	3.0	311	5.189	[9.83333333 0.        ]	0	0	
432	7.207	0.017	0	3.0	312	5.206	[10.  0.]	0	0	
433	7.223	0.016	0	3.0	313	5.222	[10.16666667  0.        ]	0	0	
434	7.24	0.017	0	3.0	314	5.239	[10.33333333  0.        ]	0	0	
435	7.257	0.017	0	3.0	315	5.255	[10.5  0. ]	0	0	
436	7.275	0.018	0	3.0	316	5.274	[10.66666667  0.        ]	0	0	
437	7.29	0.015	0	3.0	317	5.289	[10.83333333  0.        ]	0	0	
438	7.307	0.017	0	3.0	318	5.306	[11.  0.]	0	0	
439	7.323	0.016	0	3.0	319	5.322	[11.16666667  0.        ]	0	0	
440	7.34	0.017	0	3.0	320	5.339	[11.33333333  0.        ]	0	0	
441	7.357	0.017	0	3.0	321	5.355	[11.5  0. ]	0	0	
442	7.377	0.021	0	3.0	322	5.376	[11.66666667  0.        ]	0	0	
443	7.39	0.013	0	3.0	323	5.388	[11.83333333  0.        ]	0	0	
444	7.407	0.017	0	3.0	324	5.405	[12.  0.]	0	0	
445	7.424	0.017	0	3.0	325	5.422	[12.16666667  0.        ]	0	0	
446	7.44	0.017	0	3.0	326	5.439	[12.33333333  0.        ]	0	0	
447	7.457	0.016	0	3.0	327	5.455	[12.5  0. ]	0	0	
448	7.473	0.017	0	3.0	328	5.472	[12.66666667  0.        ]	0	0	
449	7.492	0.019	0	3.0	329	5.491	[12.83333333  0.        ]	0	0	
450	7.507	0.014	0	3.0	330	5.506	[13.  0.]	0	0	
451	7.524	0.017	0	3.0	331	5.522	[13.16666667  0.        ]	0	0	
452	7.539	0.016	0	3.0	332	5.538	[13.33333333  0.        ]	0	0	
453	7.557	0.017	0	3.0	333	5.555	[13.5  0. ]	0	0	
454	7.573	0.017	0	3.0	334	5.572	[13.66666667  0.        ]	0	0	
455	7.592	0.019	0	3.0	335	5.591	[13.83333333  0.        ]	0	0	
456	7.607	0.015	0	3.0	336	5.605	[14.  0.]	0	0	
457	7.624	0.017	0	3.0	337	5.622	[14.16666667  0.        ]	0	0	
458	7.64	0.016	0	3.0	338	5.639	[14.33333333  0.        ]	0	0	
459	7.657	0.017	0	3.0	339	5.655	[14.5  0. ]	0	0	
460	7.674	0.017	0	3.0	340	5.672	[14.66666667  0.        ]	0	0	
461	7.692	0.019	0	3.0	341	5.691	[14.83333333  0.        ]	0	0	
462	7.707	0.015	0	3.0	342	5.706	[15.  0.]	0	0	
463	7.724	0.016	0	3.0	343	5.722	[15.16666667  0.        ]	0	0	
464	7.74	0.017	0	3.0	344	5.739	[15.33333333  0.        ]	0	0	
465	7.757	0.017	0	3.0	345	5.755	[15.5  0. ]	0	0	
466	7.773	0.016	0	3.0	346	5.772	[15.66666667  0.        ]	0	0	
467	7.792	0.019	0	3.0	347	5.791	[15.83333333  0.        ]	0	0	
468	7.807	0.015	0	3.0	348	5.806	[16.  0.]	0	0	
469	7.824	0.017	0	3.0	349	5.823	[16.16666667  0.        ]	0	0	
470	7.84	0.016	0	3.0	350	5.839	[16.33333333  0.        ]	0	0	
471	7.857	0.017	0	3.0	351	5.856	[16.5  0. ]	0	0	
472	7.874	0.017	0	3.0	352	5.872	[16.66666667  0.        ]	0	0	
473	7.892	0.019	0	3.0	353	5.891	[16.83333333  0.        ]	0	0	
474	7.907	0.015	0	3.0	354	5.906	[17.  0.]	0	0	
475	7.924	0.017	0	3.0	355	5.923	[17.16666667  0.        ]	0	0	
476	7.941	0.016	0	3.0	356	5.939	[17.33333333  0.        ]	0	0	
477	7.959	0.018	0	3.0	357	5.958	[17.5  0. ]	0	0	
478	7.975	0.016	0	3.0	358	5.974	[17.66666667  0.        ]	0	0	
479	7.994	0.019	0	3.0	359	5.993	[17.83333333  0.        ]	0	0	
480	8.009	0.015	0	3.0	360	6.008	[18.  0.]	0	0	
481	8.025	0.016	0	3.0	361	6.024	[18.16666667  0.        ]	0	0	
482	8.042	0.017	0	3.0	362	6.041	[18.33333333  0.        ]	0	0	
483	8.059	0.017	0	3.0	363	6.057	[18.5  0. ]	0	0	
484	8.075	0.017	0	3.0	364	6.074	[18.66666667  0.        ]	0	0	
485	8.095	0.019	0	3.0	365	6.093	[18.83333333  0.        ]	0	0	
486	8.109	0.014	0	3.0	366	6.107	[19.  0.]	0	0	
487	8.125	0.017	0	3.0	367	6.124	[19.16666667  0.        ]	0	0	
488	8.142	0.017	0	3.0	368	6.141	[19.33333333  0.        ]	0	0	
489	8.159	0.017	0	3.0	369	6.157	[19.5  0. ]	0	0	
490	8.175	0.017	0	3.0	370	6.174	[19.66666667  0.        ]	0	0	
491	8.192	0.017	0	3.0	371	6.191	[19.83333333  0.        ]	0	0	
492	8.211	0.019	0	3.0	372	6.21	[20.  0.]	0	0	
493	8.226	0.015	0	3.0	373	6.224	[20.16666667  0.        ]	0	0	
494	8.242	0.016	0	3.0	374	6.241	[20.33333333  0.        ]	0	0	
495	8.259	0.017	0	3.0	375	6.258	[20.5  0. ]	0	0	
496	8.276	0.016	0	3.0	376	6.274	[20.66666667  0.        ]	0	0	
497	8.292	0.017	0	3.0	377	6.291	[20.83333333  0.        ]	0	0	
498	8.311	0.019	0	3.0	378	6.31	[21.  0.]	0	0	
499	8.326	0.015	0	3.0	379	6.324	[21.16666667  0.        ]	0	0	
500	8.342	0.017	0	3.0	380	6.341	[21.33333333  0.        ]	0	0	
501	8.359	0.017	0	3.0	381	6.357	[21.5  0. ]	0	0	
502	8.376	0.017	0	3.0	382	6.374	[21.66666667  0.        ]	0	0	
503	8.392	0.017	0	3.0	383	6.391	[21.83333333  0.        ]	0	0	
504	8.41	0.018	0	3.0	384	6.409	[22.  0.]	0	0	
505	8.425	0.015	0	3.0	385	6.424	[22.16666667  0.        ]	0	0	
506	8.442	0.017	0	3.0	386	6.441	[22.33333333  0.        ]	0	0	
507	8.459	0.017	0	3.0	387	6.457	[22.5  0. ]	0	0	
508	8.476	0.017	0	3.0	388	6.474	[22.66666667  0.        ]	0	0	
509	8.492	0.017	0	3.0	389	6.491	[22.83333333  0.        ]	0	0	
510	8.511	0.019	0	3.0	390	6.51	[23.  0.]	0	0	
511	8.526	0.015	0	3.0	391	6.524	[23.16666667  0.        ]	0	0	
512	8.542	0.016	0	3.0	392	6.541	[23.33333333  0.        ]	0	0	
513	8.559	0.017	0	3.0	393	6.557	[23.5  0. ]	0	0	
514	8.576	0.017	0	3.0	394	6.574	[23.66666667  0.        ]	0	0	
515	8.592	0.017	0	3.0	395	6.591	[23.83333333  0.        ]	0	0	
516	8.611	0.019	0	3.0	396	6.61	[24.  0.]	0	0	
517	8.626	0.014	0	3.0	397	6.624	[24.16666667  0.        ]	0	0	
518	8.642	0.017	0	3.0	398	6.641	[24.33333333  0.        ]	0	0	
519	8.659	0.017	0	3.0	399	6.658	[24.5  0. ]	0	0	
520	8.676	0.016	0	3.0	400	6.674	[24.66666667  0.        ]	0	0	
521	8.692	0.017	0	3.0	401	6.691	[24.83333333  0.        ]	0	0	
522	8.71	0.018	0	3.0	402	6.709	[25.  0.]	0	0	
523	8.726	0.016	0	3.0	403	6.724	[25.16666667  0.        ]	0	0	
524	8.742	0.017	0	3.0	404	6.741	[25.33333333  0.        ]	0	0	
525	8.759	0.017	0	3.0	405	6.758	[25.5  0. ]	0	0	
526	8.776	0.017	0	3.0	406	6.774	[25.66666667  0.        ]	0	0	
527	8.792	0.017	0	3.0	407	6.791	[25.83333333  0.        ]	0	0	
528	8.812	0.019	0	3.0	408	6.81	[26.  0.]	0	0	
529	8.826	0.014	0	3.0	409	6.824	[26.16666667  0.        ]	0	0	
530	8.842	0.017	0	3.0	410	6.841	[26.33333333  0.        ]	0	0	
531	8.859	0.017	0	3.0	411	6.858	[26.5  0. ]	0	0	
532	8.876	0.017	0	3.0	412	6.874	[26.66666667  0.        ]	0	0	
533	8.892	0.017	0	3.0	413	6.891	[26.83333333  0.        ]	0	0	
534	8.909	0.017	0	3.0	414	6.908	[27.  0.]	0	0	
535	8.928	0.019	0	3.0	415	6.927	[27.16666667  0.        ]	0	0	
536	8.943	0.014	0	3.0	416	6.941	[27.33333333  0.        ]	0	0	
537	8.959	0.017	0	3.0	417	6.958	[27.5  0. ]	0	0	
538	8.976	0.017	0	3.0	418	6.974	[27.66666667  0.        ]	0	0	
539	8.993	0.017	0	3.0	419	6.991	[27.83333333  0.        ]	0	0	
540	9.009	0.016	0	3.0	420	7.008	[28.  0.]	0	0	
541	9.028	0.019	0	3.0	421	7.027	[28.16666667  0.        ]	0	0	
542	9.043	0.015	0	3.0	422	7.041	[28.33333333  0.        ]	0	0	
543	9.059	0.016	0	3.0	423	7.058	[28.5  0. ]	0	0	
544	9.076	0.017	0	3.0	424	7.074	[28.66666667  0.        ]	0	0	
545	9.092	0.017	0	3.0	425	7.091	[28.83333333  0.        ]	0	0	
546	9.109	0.017	0	3.0	426	7.108	[29.  0.]	0	0	
547	9.128	0.019	0	3.0	427	7.127	[29.16666667  0.        ]	0	0	
548	9.143	0.014	0	3.0	428	7.141	[29.33333333  0.        ]	0	0	
549	9.159	0.017	0	3.0	429	7.158	[29.5  0. ]	0	0	
550	9.176	0.017	0	3.0	430	7.174	[29.66666667  0.        ]	0	0	
551	9.193	0.017	0	3.0	431	7.191	[29.83333333  0.        ]	0	0	
552	9.209	0.017	0	3.0	432	7.208	[30.  0.]	0	0	
553	9.228	0.019	0	3.0	433	7.227	[30.16666667  0.        ]	0	0	
554	9.243	0.014	0	3.0	434	7.241	[30.33333333  0.        ]	0	0	
555	9.259	0.017	0	3.0	435	7.258	[30.5  0. ]	0	0	
556	9.276	0.017	0	3.0	436	7.274	[30.66666667  0.        ]	0	0	
557	9.293	0.017	0	3.0	437	7.291	[30.83333333  0.        ]	0	0	
558	9.309	0.017	0	3.0	438	7.308	[31.  0.]	0	0	
559	9.328	0.019	0	3.0	439	7.327	[31.16666667  0.        ]	0	0	
560	9.343	0.014	0	3.0	440	7.341	[31.33333333  0.        ]	0	0	
561	9.359	0.017	0	3.0	441	7.358	[31.5  0. ]	0	0	
562	9.376	0.017	0	3.0	442	7.374	[31.66666667  0.        ]	0	0	
563	9.393	0.017	0	3.0	443	7.391	[31.83333333  0.        ]	0	0	
564	9.409	0.017	0	3.0	444	7.408	[32.  0.]	0	0	
565	9.428	0.019	0	3.0	445	7.426	[32.16666667  0.        ]	0	0	
566	9.443	0.015	0	3.0	446	7.441	[32.33333333  0.        ]	0	0	
567	9.459	0.017	0	3.0	447	7.458	[32.5  0. ]	0	0	
568	9.476	0.017	0	3.0	448	7.475	[32.66666667  0.        ]	0	0	
569	9.493	0.017	0	3.0	449	7.491	[32.83333333  0.        ]	0	0	
570	9.509	0.017	0	3.0	450	7.508	[33.  0.]	0	0	
571	9.526	0.017	0	3.0	451	7.524	[33.16666667  0.        ]	0	0	
572	9.545	0.019	0	3.0	452	7.543	[33.33333333  0.        ]	0	0	
573	9.559	0.015	0	3.0	453	7.558	[33.5  0. ]	0	0	
574	9.576	0.017	0	3.0	454	7.575	[33.66666667  0.        ]	0	0	
575	9.593	0.017	0	3.0	455	7.591	[33.83333333  0.        ]	0	0	
576	9.609	0.017	0	3.0	456	7.608	[34.  0.]	0	0	
577	9.626	0.017	0	3.0	457	7.625	[34.16666667  0.        ]	0	0	
578	9.645	0.019	0	3.0	458	7.644	[34.33333333  0.        ]	0	0	
579	9.66	0.015	0	3.0	459	7.658	[34.5  0. ]	0	0	
580	9.676	0.016	0	3.0	460	7.675	[34.66666667  0.        ]	0	0	
581	9.693	0.017	0	3.0	461	7.691	[34.83333333  0.        ]	0	0	
582	9.709	0.017	0	3.0	462	7.708	[35.  0.]	0	0	
583	9.726	0.017	0	3.0	463	7.725	[35.16666667  0.        ]	0	0	
584	9.745	0.019	0	3.0	464	7.744	[35.33333333  0.        ]	0	0	
585	9.759	0.014	0	3.0	465	7.758	[35.5  0. ]	0	0	
586	9.776	0.017	0	3.0	466	7.775	[35.66666667  0.        ]	0	0	
587	9.793	0.017	0	3.0	467	7.791	[35.83333333  0.        ]	0	0	
588	9.809	0.017	0	3.0	468	7.808	[36.  0.]	0	0	
589	9.826	0.017	0	3.0	469	7.825	[36.16666667  0.        ]	0	0	
590	9.845	0.019	0	3.0	470	7.843	[36.33333333  0.        ]	0	0	
591	9.86	0.015	0	3.0	471	7.858	[36.5  0. ]	0	0	
592	9.876	0.016	0	3.0	472	7.875	[36.66666667  0.        ]	0	0	
593	9.893	0.017	0	3.0	473	7.891	[36.83333333  0.        ]	0	0	
594	9.909	0.017	0	3.0	474	7.908	[37.  0.]	0	0	
595	9.926	0.017	0	3.0	475	7.925	[37.16666667  0.        ]	0	0	
596	9.945	0.019	0	3.0	476	7.943	[37.33333333  0.        ]	0	0	
597	9.959	0.015	0	3.0	477	7.958	[37.5  0. ]	0	0	
598	9.976	0.016	0	3.0	478	7.974	[37.66666667  0.        ]	0	0	
599	9.993	0.017	0	3.0	479	7.992	[37.83333333  0.        ]	0	0	
600	10.009	0.016	0	3.0	480	8.008	[38.  0.]	0	0	
601	10.026	0.017	0	3.0	481	8.025	[38.16666667  0.        ]	0	0	
602	10.045	0.019	0	3.0	482	8.043	[38.33333333  0.        ]	0	0	
603	10.059	0.014	0	3.0	483	8.058	[38.5  0. ]	0	0	
604	10.076	0.017	0	3.0	484	8.075	[38.66666667  0.        ]	0	0	
605	10.093	0.017	0	3.0	485	8.091	[38.83333333  0.        ]	0	0	
606	10.109	0.017	0	3.0	486	8.108	[39.  0.]	0	0	
607	10.126	0.017	0	3.0	487	8.125	[39.16666667  0.        ]	0	0	
608	10.143	0.017	0	3.0	488	8.141	[39.33333333  0.        ]	0	0	
609	10.162	0.019	0	3.0	489	8.16	[39.5  0. ]	0	0	
610	10.176	0.014	0	3.0	490	8.175	[39.66666667  0.        ]	0	0	
611	10.193	0.017	0	3.0	491	8.191	[39.83333333  0.        ]	0	0	
612	10.21	0.017	0	3.0	492	8.208	[40.  0.]	0	0	
613	10.226	0.017	0	3.0	493	8.225	[40.16666667  0.        ]	0	0	
614	10.243	0.017	0	3.0	494	8.241	[40.33333333  0.        ]	0	0	
615	10.262	0.019	0	3.0	495	8.26	[40.5  0. ]	0	0	
616	10.276	0.014	0	3.0	496	8.275	[40.66666667  0.        ]	0	0	
617	10.293	0.017	0	3.0	497	8.291	[40.83333333  0.        ]	0	0	
618	10.309	0.017	0	3.0	498	8.308	[41.  0.]	0	0	
619	10.326	0.017	0	3.0	499	8.325	[41.16666667  0.        ]	0	0	
620	10.343	0.017	0	3.0	500	8.341	[41.33333333  0.        ]	0	0	
621	10.362	0.019	0	3.0	501	8.36	[41.5  0. ]	0	0	
622	10.376	0.014	0	3.0	502	8.374	[41.66666667  0.        ]	0	0	
623	10.392	0.016	0	3.0	503	8.391	[41.83333333  0.        ]	0	0	
624	10.41	0.017	0	3.0	504	8.408	[41.83333333  0.        ]	0	0	
625	10.424	0.015	0	1.0	1	0.014	0	0	0	
626	10.442	0.018	0	1.0	2	0.032	0	0	0	
627	10.46	0.018	0	1.0	3	0.05	0	0	0	
628	10.474	0.014	0	1.0	4	0.064	0	0	0	
629	10.492	0.018	0	1.0	5	0.082	0	0	0	
630	10.507	0.016	0	1.0	6	0.098	0	0	0	
631	10.525	0.017	0	1.0	7	0.115	0	0	0	
632	10.541	0.016	0	1.0	8	0.131	0	0	0	
633	10.56	0.02	0	1.0	9	0.15	0	0	0	
634	10.574	0.014	0	1.0	10	0.164	0	0	0	
635	10.591	0.017	0	1.0	11	0.181	0	0	0	
636	10.608	0.017	0	1.0	12	0.198	0	0	0	
637	10.624	0.017	0	1.0	13	0.215	0	0	0	
638	10.642	0.017	0	1.0	14	0.232	0	0	0	
639	10.661	0.019	0	1.0	15	0.251	0	0	0	
640	10.674	0.013	0	1.0	16	0.264	0	0	0	
641	10.692	0.018	0	1.0	17	0.282	0	0	0	
642	10.707	0.016	0	1.0	18	0.298	0	0	0	
643	10.725	0.018	0	1.0	19	0.315	0	0	0	
644	10.741	0.016	0	1.0	20	0.331	0	0	0	
645	10.758	0.017	0	1.0	21	0.348	0	0	0	
646	10.777	0.019	0	1.0	22	0.367	0	0	0	
647	10.791	0.014	0	1.0	23	0.381	0	0	0	
648	10.808	0.017	0	1.0	24	0.398	0	0	0	
649	10.824	0.016	0	1.0	25	0.414	0	0	0	
650	10.842	0.018	0	1.0	26	0.432	0	0	0	
651	10.858	0.016	0	1.0	27	0.448	0	0	0	
652	10.877	0.019	0	1.0	28	0.467	0	0	0	
653	10.891	0.014	0	1.0	29	0.481	0	0	0	
654	10.908	0.018	0	1.0	30	0.499	0	0	0	
655	10.924	0.016	0	1.0	31	0.515	0	0	0	
656	10.942	0.017	0	1.0	32	0.532	0	0	0	
657	10.958	0.016	0	1.0	33	0.548	0	0	0	
658	10.977	0.019	0	1.0	34	0.567	0	0	0	
659	10.991	0.014	0	1.0	35	0.581	0	0	0	
660	11.008	0.017	0	1.0	36	0.598	0	0	0	
661	11.024	0.016	0	1.0	37	0.614	0	0	0	
662	11.042	0.018	0	1.0	38	0.632	0	0	0	
663	11.058	0.016	0	1.0	39	0.648	0	0	0	
664	11.077	0.019	0	1.0	40	0.667	0	0	0	
665	11.091	0.014	0	1.0	41	0.681	0	0	0	
666	11.108	0.017	0	1.0	42	0.699	0	0	0	
667	11.124	0.016	0	1.0	43	0.714	0	0	0	
668	11.142	0.018	0	1.0	44	0.732	0	0	0	
669	11.158	0.016	0	1.0	45	0.748	0	0	0	
670	11.178	0.02	0	1.0	46	0.768	0	0	0	
671	11.191	0.013	0	1.0	47	0.781	0	0	0	
672	11.208	0.018	0	1.0	48	0.798	0	0	0	
673	11.224	0.016	0	1.0	49	0.814	0	0	0	
674	11.242	0.017	0	1.0	50	0.832	0	0	0	
675	11.258	0.016	0	1.0	51	0.848	0	0	0	
676	11.274	0.017	0	1.0	52	0.865	0	0	0	
677	11.293	0.019	0	1.0	53	0.884	0	0	0	
678	11.308	0.014	0	1.0	54	0.898	0	0	0	
679	11.325	0.018	0	1.0	55	0.915	0	0	0	
680	11.341	0.016	0	1.0	56	0.931	0	0	0	
681	11.358	0.017	0	1.0	57	0.948	0	0	0	
682	11.375	0.016	0	1.0	58	0.965	0	0	0	
683	11.394	0.019	0	1.0	59	0.984	0	0	0	
684	11.408	0.014	0	1.0	60	0.998	0	0	0	
685	11.425	0.017	0	1.0	61	1.015	0	0	0	
686	11.441	0.017	0	1.0	62	1.031	0	0	0	
687	11.46	0.019	0	1.0	63	1.05	0	0	0	
688	11.474	0.014	0	1.0	64	1.064	0	0	0	
689	11.493	0.019	0	1.0	65	1.084	0	0	0	
690	11.508	0.014	0	1.0	66	1.098	0	0	0	
691	11.525	0.018	0	1.0	67	1.115	0	0	0	
692	11.541	0.016	0	1.0	68	1.131	0	0	0	
693	11.559	0.018	0	1.0	69	1.149	0	0	0	
694	11.575	0.016	0	1.0	70	1.165	0	0	0	
695	11.593	0.019	0	1.0	71	1.183	0	0	0	
696	11.608	0.014	0	1.0	72	1.198	0	0	0	
697	11.625	0.018	0	1.0	73	1.215	0	0	0	
698	11.641	0.016	0	1.0	74	1.231	0	0	0	
699	11.659	0.018	0	1.0	75	1.249	0	0	0	
700	11.674	0.016	0	1.0	76	1.265	0	0	0	
701	11.694	0.019	0	1.0	77	1.284	0	0	0	
702	11.708	0.014	0	1.0	78	1.298	0	0	0	
703	11.725	0.017	0	1.0	79	1.315	0	0	0	
704	11.742	0.017	0	1.0	80	1.332	0	0	0	
705	11.758	0.016	0	1.0	81	1.348	0	0	0	
706	11.775	0.017	0	1.0	82	1.365	0	0	0	
707	11.796	0.022	0	1.0	83	1.386	0	0	0	
708	11.808	0.012	0	1.0	84	1.398	0	0	0	
709	11.825	0.018	0	1.0	85	1.415	0	0	0	
710	11.841	0.016	0	1.0	86	1.431	0	0	0	
711	11.858	0.017	0	1.0	87	1.448	0	0	0	
712	11.875	0.017	0	1.0	88	1.465	0	0	0	
713	11.891	0.017	0	1.0	89	1.482	0	0	0	
714	11.91	0.019	0	1.0	90	1.501	0	0	0	
715	11.924	0.014	0	1.0	91	1.514	0	0	0	
716	11.942	0.018	0	1.0	92	1.532	0	0	0	
717	11.958	0.015	0	1.0	93	1.548	0	0	0	
718	11.976	0.018	0	1.0	94	1.566	0	0	0	
719	11.991	0.016	0	1.0	95	1.582	0	0	0	
720	12.011	0.02	0	1.0	96	1.601	0	0	0	
721	12.024	0.013	0	1.0	97	1.615	0	0	0	
722	12.042	0.017	0	1.0	98	1.632	0	0	0	
723	12.059	0.017	0	1.0	99	1.649	0	0	0	
724	12.075	0.016	0	1.0	100	1.665	0	0	0	
725	12.091	0.017	0	1.0	101	1.681	0	0	0	
726	12.111	0.02	0	1.0	102	1.701	0	0	0	
727	12.125	0.014	0	1.0	103	1.715	0	0	0	
728	12.142	0.017	0	1.0	104	1.732	0	0	0	
729	12.159	0.017	0	1.0	105	1.749	0	0	0	
730	12.175	0.016	0	1.0	106	1.765	0	0	0	
731	12.192	0.017	0	1.0	107	1.782	0	0	0	
732	12.211	0.02	0	1.0	108	1.801	0	0	0	
733	12.224	0.013	0	1.0	109	1.815	0	0	0	
734	12.242	0.017	0	1.0	110	1.832	0	0	0	
735	12.259	0.017	0	1.0	111	1.849	0	0	0	
736	12.275	0.016	0	1.0	112	1.865	0	0	0	
737	12.292	0.017	0	1.0	113	1.882	0	0	0	
738	12.309	0.018	0	1.0	114	1.9	0	0	0	
739	12.325	0.015	0	1.0	115	1.915	0	0	0	
740	12.342	0.017	0	1.0	116	1.932	0	0	0	
741	12.358	0.016	0	1.0	117	1.948	0	0	0	
742	12.375	0.017	0	1.0	118	1.966	0	0	0	
743	12.391	0.016	0	1.0	119	1.982	0	0	0	
744	12.409	0.018	0	1.0	120	1.999	0	0	0	
745	12.424	0.015	0	1.0	121	2.014	0	0	0	
