sample_num	sample_time	sampling_interval	imaging_frame	frame_time	stimulus_epoch	stim_frame	epoch_time	stim_info1	stim_info2	stim_info3	
361	6.027	0.017	0	2.0	241	4.02	[-34.16865965   6.84355963]	0	0	
362	6.044	0.017	0	2.0	242	4.037	[-34.1340077    7.00658423]	0	0	
363	6.06	0.016	0	2.0	243	4.053	[-34.09935575   7.16960883]	0	0	
364	6.077	0.017	0	2.0	244	4.07	[-34.0647038    7.33263343]	0	0	
365	6.094	0.017	0	2.0	245	4.086	[-34.03005185   7.49565803]	0	0	
366	6.111	0.017	0	2.0	246	4.103	[-33.9953999    7.65868263]	0	0	
367	6.128	0.017	0	2.0	247	4.12	[-33.96074796   7.82170723]	0	0	
368	6.144	0.016	0	2.0	248	4.137	[-33.92609601   7.98473183]	0	0	
369	6.16	0.016	0	2.0	249	4.153	[-33.89144406   8.14775643]	0	0	
370	6.177	0.017	0	2.0	250	4.17	[-33.85679211   8.31078103]	0	0	
371	6.194	0.017	0	2.0	251	4.187	[-33.82214016   8.47380563]	0	0	
372	6.21	0.016	0	2.0	252	4.203	[-33.78748821   8.63683023]	0	0	
373	6.227	0.017	0	2.0	253	4.22	[-33.75283626   8.79985483]	0	0	
374	6.244	0.016	0	2.0	254	4.236	[-33.71818432   8.96287943]	0	0	
375	6.261	0.017	0	2.0	255	4.253	[-33.68353237   9.12590403]	0	0	
376	6.277	0.017	0	2.0	256	4.27	[-33.64888042   9.28892863]	0	0	
377	6.294	0.017	0	2.0	257	4.286	[-33.61422847   9.45195323]	0	0	
378	6.311	0.017	0	2.0	258	4.303	[-33.57957652   9.61497783]	0	0	
379	6.328	0.017	0	2.0	259	4.32	[-33.54492457   9.77800243]	0	0	
380	6.344	0.017	0	2.0	260	4.337	[-33.51027262   9.94102703]	0	0	
381	6.361	0.017	0	2.0	261	4.353	[-33.47562068  10.10405163]	0	0	
382	6.377	0.017	0	2.0	262	4.37	[-33.44096873  10.26707623]	0	0	
383	6.394	0.017	0	2.0	263	4.387	[-33.40631678  10.43010083]	0	0	
384	6.41	0.016	0	2.0	264	4.403	[-33.37166483  10.59312543]	0	0	
385	6.427	0.017	0	2.0	265	4.42	[-33.33701288  10.75615003]	0	0	
386	6.444	0.017	0	2.0	266	4.437	[-33.30236093  10.91917463]	0	0	
387	6.46	0.016	0	2.0	267	4.453	[-33.26770899  11.08219923]	0	0	
388	6.477	0.017	0	2.0	268	4.47	[-33.23305704  11.24522383]	0	0	
389	6.494	0.017	0	2.0	269	4.487	[-33.19840509  11.40824843]	0	0	
390	6.511	0.017	0	2.0	270	4.503	[-33.16375314  11.57127303]	0	0	
391	6.527	0.017	0	2.0	271	4.52	[-33.12910119  11.73429763]	0	0	
392	6.544	0.017	0	2.0	272	4.537	[-33.09444924  11.89732223]	0	0	
393	6.561	0.017	0	2.0	273	4.553	[-33.05979729  12.06034683]	0	0	
394	6.578	0.017	0	2.0	274	4.57	[-33.02514535  12.22337143]	0	0	
395	6.594	0.016	0	2.0	275	4.586	[-32.9904934   12.38639603]	0	0	
396	6.611	0.017	0	2.0	276	4.603	[-32.95584145  12.54942063]	0	0	
397	6.627	0.017	0	2.0	277	4.62	[-32.9211895   12.71244523]	0	0	
398	6.644	0.017	0	2.0	278	4.637	[-32.88653755  12.87546983]	0	0	
399	6.661	0.017	0	2.0	279	4.654	[-32.8518856   13.03849443]	0	0	
400	6.677	0.016	0	2.0	280	4.67	[-32.81723366  13.20151903]	0	0	
401	6.694	0.017	0	2.0	281	4.687	[-32.78258171  13.36454363]	0	0	
402	6.711	0.017	0	2.0	282	4.703	[-32.74792976  13.52756823]	0	0	
403	6.727	0.016	0	2.0	283	4.72	[-32.71327781  13.69059283]	0	0	
404	6.745	0.018	0	2.0	284	4.737	[-32.67862586  13.85361743]	0	0	
405	6.761	0.016	0	2.0	285	4.753	[-32.64397391  14.01664203]	0	0	
406	6.778	0.017	0	2.0	286	4.77	[-32.60932196  14.17966663]	0	0	
407	6.794	0.016	0	2.0	287	4.787	[-32.57467002  14.34269123]	0	0	
408	6.811	0.017	0	2.0	288	4.803	[-32.54001807  14.50571583]	0	0	
409	6.828	0.017	0	2.0	289	4.82	[-32.50536612  14.66874043]	0	0	
410	6.844	0.017	0	2.0	290	4.837	[-32.47071417  14.83176503]	0	0	
411	6.862	0.017	0	2.0	291	4.854	[-32.43606222  14.99478963]	0	0	
412	6.877	0.016	0	2.0	292	4.87	[-32.40141027  15.15781423]	0	0	
413	6.895	0.018	0	2.0	293	4.887	[-32.36675833  15.32083883]	0	0	
414	6.91	0.016	0	2.0	294	4.903	[-32.33210638  15.48386343]	0	0	
415	6.928	0.017	0	2.0	295	4.92	[-32.29745443  15.64688803]	0	0	
416	6.944	0.017	0	2.0	296	4.937	[-32.26280248  15.80991263]	0	0	
417	6.961	0.017	0	2.0	297	4.954	[-32.22815053  15.97293723]	0	0	
418	6.977	0.016	0	2.0	298	4.97	[-32.19349858  16.13596183]	0	0	
419	6.994	0.017	0	2.0	299	4.987	[-32.15884663  16.29898643]	0	0	
420	7.011	0.017	0	2.0	300	5.004	[-32.12419469  16.46201103]	0	0	
421	7.028	0.017	0	2.0	301	5.02	[-32.08954274  16.62503563]	0	0	
422	7.044	0.017	0	2.0	302	5.037	[-32.05489079  16.78806024]	0	0	
423	7.061	0.017	0	2.0	303	5.053	[-32.02023884  16.95108484]	0	0	
424	7.077	0.016	0	2.0	304	5.07	[-31.98558689  17.11410944]	0	0	
425	7.095	0.018	0	2.0	305	5.087	[-31.95093494  17.27713404]	0	0	
426	7.111	0.016	0	2.0	306	5.103	[-31.916283    17.44015864]	0	0	
427	7.128	0.017	0	2.0	307	5.12	[-31.88163105  17.60318324]	0	0	
428	7.144	0.016	0	2.0	308	5.136	[-31.8469791   17.76620784]	0	0	
429	7.161	0.017	0	2.0	309	5.154	[-31.81232715  17.92923244]	0	0	
430	7.177	0.016	0	2.0	310	5.17	[-31.7776752   18.09225704]	0	0	
431	7.195	0.018	0	2.0	311	5.187	[-31.74302325  18.25528164]	0	0	
432	7.211	0.016	0	2.0	312	5.204	[-31.7083713   18.41830624]	0	0	
433	7.228	0.017	0	2.0	313	5.221	[-31.67371936  18.58133084]	0	0	
434	7.244	0.016	0	2.0	314	5.237	[-31.63906741  18.74435544]	0	0	
435	7.261	0.017	0	2.0	315	5.254	[-31.60441546  18.90738004]	0	0	
436	7.278	0.017	0	2.0	316	5.271	[-31.56976351  19.07040464]	0	0	
437	7.294	0.016	0	2.0	317	5.286	[-31.53511156  19.23342924]	0	0	
438	7.311	0.017	0	2.0	318	5.304	[-31.50045961  19.39645384]	0	0	
439	7.327	0.016	0	2.0	319	5.32	[-31.46580767  19.55947844]	0	0	
440	7.344	0.017	0	2.0	320	5.337	[-31.43115572  19.72250304]	0	0	
441	7.361	0.017	0	2.0	321	5.354	[-31.39650377  19.88552764]	0	0	
442	7.378	0.017	0	2.0	322	5.37	[-31.36185182  20.04855224]	0	0	
443	7.394	0.017	0	2.0	323	5.387	[-31.32719987  20.21157684]	0	0	
444	7.411	0.017	0	2.0	324	5.404	[-31.29254792  20.37460144]	0	0	
445	7.427	0.016	0	2.0	325	5.42	[-31.25789597  20.53762604]	0	0	
446	7.445	0.017	0	2.0	326	5.437	[-31.22324403  20.70065064]	0	0	
447	7.461	0.017	0	2.0	327	5.454	[-31.18859208  20.86367524]	0	0	
448	7.477	0.016	0	2.0	328	5.47	[-31.15394013  21.02669984]	0	0	
449	7.494	0.017	0	2.0	329	5.487	[-31.11928818  21.18972444]	0	0	
450	7.511	0.017	0	2.0	330	5.504	[-31.08463623  21.35274904]	0	0	
451	7.527	0.016	0	2.0	331	5.52	[-31.04998428  21.51577364]	0	0	
452	7.544	0.017	0	2.0	332	5.537	[-31.01533234  21.67879824]	0	0	
453	7.561	0.017	0	2.0	333	5.554	[-30.98068039  21.84182284]	0	0	
454	7.578	0.017	0	2.0	334	5.57	[-30.94602844  22.00484744]	0	0	
455	7.595	0.017	0	2.0	335	5.587	[-30.91137649  22.16787204]	0	0	
456	7.611	0.017	0	2.0	336	5.604	[-30.87672454  22.33089664]	0	0	
457	7.628	0.017	0	2.0	337	5.62	[-30.84207259  22.49392124]	0	0	
458	7.645	0.017	0	2.0	338	5.637	[-30.80742064  22.65694584]	0	0	
459	7.661	0.017	0	2.0	339	5.654	[-30.7727687   22.81997044]	0	0	
460	7.677	0.016	0	2.0	340	5.67	[-30.73811675  22.98299504]	0	0	
461	7.694	0.017	0	2.0	341	5.687	[-30.7034648   23.14601964]	0	0	
462	7.711	0.017	0	2.0	342	5.704	[-30.66881285  23.30904424]	0	0	
463	7.728	0.017	0	2.0	343	5.72	[-30.6341609   23.47206884]	0	0	
464	7.745	0.017	0	2.0	344	5.737	[-30.59950895  23.63509344]	0	0	
465	7.761	0.017	0	2.0	345	5.754	[-30.56485701  23.79811804]	0	0	
466	7.778	0.017	0	2.0	346	5.771	[-30.53020506  23.96114264]	0	0	
467	7.794	0.016	0	2.0	347	5.787	[-30.49555311  24.12416724]	0	0	
468	7.811	0.017	0	2.0	348	5.804	[-30.46090116  24.28719184]	0	0	
469	7.828	0.017	0	2.0	349	5.82	[-30.42624921  24.45021644]	0	0	
470	7.844	0.017	0	2.0	350	5.837	[-30.39159726  24.61324104]	0	0	
471	7.861	0.017	0	2.0	351	5.854	[-30.35694531  24.77626564]	0	0	
472	7.878	0.017	0	2.0	352	5.871	[-30.32229337  24.93929024]	0	0	
473	7.894	0.016	0	2.0	353	5.886	[-30.28764142  25.10231484]	0	0	
474	7.911	0.017	0	2.0	354	5.904	[-30.25298947  25.26533944]	0	0	
475	7.927	0.016	0	2.0	355	5.92	[-30.21833752  25.42836404]	0	0	
476	7.945	0.017	0	2.0	356	5.937	[-30.18368557  25.59138864]	0	0	
477	7.961	0.017	0	2.0	357	5.954	[-30.14903362  25.75441324]	0	0	
478	7.978	0.017	0	2.0	358	5.971	[-30.11438167  25.91743784]	0	0	
479	7.995	0.017	0	2.0	359	5.987	[-30.07972973  26.08046244]	0	0	
480	8.011	0.017	0	2.0	360	6.004	[-30.04507778  26.24348704]	0	0	
481	8.028	0.017	0	2.0	361	6.02	[-30.01042583  26.40651164]	0	0	
482	8.045	0.017	0	2.0	362	6.038	[-29.97577388  26.56953624]	0	0	
483	8.061	0.016	0	2.0	363	6.053	[-29.94112193  26.73256084]	0	0	
484	8.078	0.017	0	2.0	364	6.071	[-29.90646998  26.89558544]	0	0	
485	8.094	0.016	0	2.0	365	6.087	[-29.87181804  27.05861004]	0	0	
486	8.111	0.017	0	2.0	366	6.104	[-29.83716609  27.22163464]	0	0	
487	8.128	0.017	0	2.0	367	6.12	[-29.80251414  27.38465924]	0	0	
488	8.145	0.017	0	2.0	368	6.138	[-29.76786219  27.54768384]	0	0	
489	8.161	0.016	0	2.0	369	6.153	[-29.73321024  27.71070844]	0	0	
490	8.178	0.017	0	2.0	370	6.171	[-29.69855829  27.87373304]	0	0	
491	8.194	0.016	0	2.0	371	6.187	[-29.66390634  28.03675764]	0	0	
492	8.211	0.017	0	2.0	372	6.204	[-29.6292544   28.19978224]	0	0	
493	8.228	0.017	0	2.0	373	6.221	[-29.59460245  28.36280684]	0	0	
494	8.245	0.017	0	2.0	374	6.237	[-29.5599505   28.52583144]	0	0	
495	8.262	0.017	0	2.0	375	6.254	[-29.52529855  28.68885604]	0	0	
496	8.278	0.016	0	2.0	376	6.27	[-29.4906466   28.85188064]	0	0	
497	8.295	0.017	0	2.0	377	6.288	[-29.45599465  29.01490524]	0	0	
498	8.313	0.018	0	2.0	378	6.306	[-29.42134271  29.17792984]	0	0	
499	8.329	0.016	0	2.0	379	6.322	[-29.38669076  29.34095444]	0	0	
500	8.346	0.017	0	2.0	380	6.339	[-29.35203881  29.50397904]	0	0	
501	8.363	0.017	0	2.0	381	6.356	[-29.31738686  29.66700364]	0	0	
502	8.379	0.016	0	2.0	382	6.372	[-29.28273491  29.83002824]	0	0	
503	8.396	0.017	0	2.0	383	6.389	[-29.24808296  29.99305285]	0	0	
504	8.413	0.017	0	2.0	384	6.406	[-29.21343101  30.15607745]	0	0	
505	8.43	0.017	0	2.0	385	6.423	[-29.17877907  30.31910205]	0	0	
506	8.447	0.016	0	2.0	386	6.439	[-29.14412712  30.48212665]	0	0	
507	8.463	0.017	0	2.0	387	6.456	[-29.10947517  30.64515125]	0	0	
508	8.479	0.016	0	2.0	388	6.472	[-29.07482322  30.80817585]	0	0	
509	8.496	0.017	0	2.0	389	6.489	[-29.04017127  30.97120045]	0	0	
510	8.513	0.017	0	2.0	390	6.506	[-29.00551932  31.13422505]	0	0	
511	8.53	0.017	0	2.0	391	6.522	[-28.97086738  31.29724965]	0	0	
512	8.547	0.017	0	2.0	392	6.539	[-28.93621543  31.46027425]	0	0	
513	8.563	0.017	0	2.0	393	6.556	[-28.90156348  31.62329885]	0	0	
514	8.58	0.017	0	2.0	394	6.573	[-28.86691153  31.78632345]	0	0	
515	8.596	0.016	0	2.0	395	6.588	[-28.83225958  31.94934805]	0	0	
516	8.613	0.017	0	2.0	396	6.606	[-28.79760763  32.11237265]	0	0	
517	8.629	0.016	0	2.0	397	6.622	[-28.76295568  32.27539725]	0	0	
518	8.647	0.017	0	2.0	398	6.639	[-28.72830374  32.43842185]	0	0	
519	8.663	0.017	0	2.0	399	6.656	[-28.69365179  32.60144645]	0	0	
520	8.68	0.017	0	2.0	400	6.672	[-28.65899984  32.76447105]	0	0	
521	8.696	0.016	0	2.0	401	6.689	[-28.62434789  32.92749565]	0	0	
522	8.713	0.017	0	2.0	402	6.706	[-28.58969594  33.09052025]	0	0	
523	8.73	0.017	0	2.0	403	6.723	[-28.55504399  33.25354485]	0	0	
524	8.747	0.016	0	2.0	404	6.739	[-28.52039205  33.41656945]	0	0	
525	8.763	0.017	0	2.0	405	6.756	[-28.4857401   33.57959405]	0	0	
526	8.78	0.017	0	2.0	406	6.773	[-28.45108815  33.74261865]	0	0	
527	8.797	0.017	0	2.0	407	6.789	[-28.4164362   33.90564325]	0	0	
528	8.813	0.017	0	2.0	408	6.806	[-28.38178425  34.06866785]	0	0	
529	8.83	0.017	0	2.0	409	6.823	[-28.3471323   34.23169245]	0	0	
530	8.847	0.017	0	2.0	410	6.839	[-28.31248035  34.39471705]	0	0	
531	8.864	0.017	0	2.0	411	6.856	[-28.27782841  34.55774165]	0	0	
532	8.88	0.016	0	2.0	412	6.872	[-28.24317646  34.72076625]	0	0	
533	8.897	0.017	0	2.0	413	6.889	[-28.20852451  34.88379085]	0	0	
534	8.913	0.017	0	2.0	414	6.906	[-28.17387256  35.04681545]	0	0	
535	8.93	0.016	0	2.0	415	6.922	[-28.13922061  35.20984005]	0	0	
536	8.947	0.017	0	2.0	416	6.939	[-28.10456866  35.37286465]	0	0	
537	8.963	0.017	0	2.0	417	6.956	[-28.06991672  35.53588925]	0	0	
538	8.98	0.017	0	2.0	418	6.973	[-28.03526477  35.69891385]	0	0	
539	8.996	0.016	0	2.0	419	6.989	[-28.00061282  35.86193845]	0	0	
540	9.013	0.017	0	2.0	420	7.006	[-27.96596087  36.02496305]	0	0	
541	9.03	0.017	0	2.0	421	7.023	[-27.93130892  36.18798765]	0	0	
542	9.046	0.016	0	2.0	422	7.039	[-27.89665697  36.35101225]	0	0	
543	9.063	0.017	0	2.0	423	7.056	[-27.86200502  36.51403685]	0	0	
544	9.08	0.017	0	2.0	424	7.073	[-27.82735308  36.67706145]	0	0	
545	9.097	0.017	0	2.0	425	7.089	[-27.79270113  36.84008605]	0	0	
546	9.113	0.017	0	2.0	426	7.106	[-27.75804918  37.00311065]	0	0	
547	9.13	0.017	0	2.0	427	7.123	[-27.72339723  37.16613525]	0	0	
548	9.147	0.017	0	2.0	428	7.139	[-27.68874528  37.32915985]	0	0	
549	9.163	0.016	0	2.0	429	7.155	[-27.65409333  37.49218445]	0	0	
550	9.18	0.017	0	2.0	430	7.173	[-27.61944139  37.65520905]	0	0	
551	9.197	0.016	0	2.0	431	7.189	[-27.58478944  37.81823365]	0	0	
552	9.213	0.017	0	2.0	432	7.206	[-27.55013749  37.98125825]	0	0	
553	9.23	0.017	0	2.0	433	7.223	[-27.51548554  38.14428285]	0	0	
554	9.247	0.017	0	2.0	434	7.24	[-27.48083359  38.30730745]	0	0	
555	9.263	0.016	0	2.0	435	7.255	[-27.44618164  38.47033205]	0	0	
556	9.28	0.017	0	2.0	436	7.273	[-27.41152969  38.63335665]	0	0	
557	9.296	0.016	0	2.0	437	7.289	[-27.37687775  38.79638125]	0	0	
558	9.313	0.017	0	2.0	438	7.306	[-27.3422258   38.95940585]	0	0	
559	9.331	0.017	0	2.0	439	7.323	[-27.30757385  39.12243045]	0	0	
560	9.347	0.016	0	2.0	440	7.339	[-27.2729219   39.28545505]	0	0	
561	9.363	0.017	0	2.0	441	7.356	[-27.23826995  39.44847965]	0	0	
562	9.38	0.017	0	2.0	442	7.373	[-27.203618    39.61150425]	0	0	
563	9.396	0.016	0	2.0	443	7.389	[-27.16896606  39.77452885]	0	0	
564	9.413	0.017	0	2.0	444	7.406	[-27.13431411  39.93755345]	0	0	
565	9.43	0.017	0	2.0	445	7.423	[-27.09966216  40.10057805]	0	0	
566	9.446	0.016	0	2.0	446	7.439	[-27.06501021  40.26360265]	0	0	
567	9.463	0.017	0	2.0	447	7.456	[-27.03035826  40.42662725]	0	0	
568	9.48	0.017	0	2.0	448	7.473	[-26.99570631  40.58965185]	0	0	
569	9.497	0.017	0	2.0	449	7.489	[-26.96105436  40.75267645]	0	0	
570	9.514	0.017	0	2.0	450	7.506	[-26.92640242  40.91570105]	0	0	
571	9.53	0.016	0	2.0	451	7.523	[-26.89175047  41.07872565]	0	0	
572	9.547	0.017	0	2.0	452	7.539	[-26.85709852  41.24175025]	0	0	
573	9.564	0.017	0	2.0	453	7.556	[-26.82244657  41.40477485]	0	0	
574	9.581	0.017	0	2.0	454	7.573	[-26.78779462  41.56779945]	0	0	
575	9.596	0.016	0	2.0	455	7.589	[-26.75314267  41.73082405]	0	0	
576	9.614	0.017	0	2.0	456	7.606	[-26.71849072  41.89384865]	0	0	
577	9.63	0.016	0	2.0	457	7.623	[-26.68383878  42.05687325]	0	0	
578	9.647	0.017	0	2.0	458	7.64	[-26.64918683  42.21989785]	0	0	
579	9.664	0.017	0	2.0	459	7.656	[-26.61453488  42.38292245]	0	0	
580	9.68	0.017	0	2.0	460	7.673	[-26.57988293  42.54594705]	0	0	
581	9.697	0.017	0	2.0	461	7.69	[-26.54523098  42.70897165]	0	0	
582	9.713	0.016	0	2.0	462	7.706	[-26.51057903  42.87199625]	0	0	
583	9.73	0.017	0	2.0	463	7.723	[-26.47592709  43.03502085]	0	0	
584	9.746	0.016	0	2.0	464	7.739	[-26.44127514  43.19804545]	0	0	
585	9.764	0.017	0	2.0	465	7.756	[-26.40662319  43.36107006]	0	0	
586	9.78	0.017	0	2.0	466	7.773	[-26.37197124  43.52409466]	0	0	
587	9.797	0.017	0	2.0	467	7.79	[-26.33731929  43.68711926]	0	0	
588	9.813	0.016	0	2.0	468	7.806	[-26.30266734  43.85014386]	0	0	
589	9.83	0.017	0	2.0	469	7.823	[-26.26801539  44.01316846]	0	0	
590	9.847	0.017	0	2.0	470	7.84	[-26.23336345  44.17619306]	0	0	
591	9.863	0.016	0	2.0	471	7.856	[-26.1987115   44.33921766]	0	0	
592	9.88	0.017	0	2.0	472	7.873	[-26.16405955  44.50224226]	0	0	
593	9.897	0.017	0	2.0	473	7.89	[-26.1294076   44.66526686]	0	0	
594	9.914	0.016	0	2.0	474	7.906	[-26.09475565  44.82829146]	0	0	
595	9.931	0.017	0	2.0	475	7.923	[-26.0601037   44.99131606]	0	0	
596	9.947	0.016	0	2.0	476	7.94	[-26.02545176  45.15434066]	0	0	
597	9.963	0.016	0	2.0	477	7.956	[-25.99079981  45.31736526]	0	0	
598	9.981	0.017	0	2.0	478	7.973	[-25.95614786  45.48038986]	0	0	
599	9.997	0.017	0	2.0	479	7.99	[-25.92149591  45.64341446]	0	0	
600	10.014	0.016	0	2.0	480	8.006	[-25.88684396  45.80643906]	0	0	
601	10.031	0.017	0	2.0	481	8.023	[-25.85219201  45.96946366]	0	0	
602	10.047	0.017	0	2.0	482	8.04	[-25.81754006  46.13248826]	0	0	
603	10.064	0.017	0	2.0	483	8.056	[-25.78288812  46.29551286]	0	0	
604	10.081	0.017	0	2.0	484	8.073	[-25.74823617  46.45853746]	0	0	
605	10.097	0.017	0	2.0	485	8.09	[-25.71358422  46.62156206]	0	0	
606	10.113	0.016	0	2.0	486	8.106	[-25.67893227  46.78458666]	0	0	
607	10.131	0.017	0	2.0	487	8.123	[-25.64428032  46.94761126]	0	0	
608	10.147	0.016	0	2.0	488	8.14	[-25.60962837  47.11063586]	0	0	
609	10.164	0.017	0	2.0	489	8.157	[-25.57497643  47.27366046]	0	0	
610	10.18	0.016	0	2.0	490	8.173	[-25.54032448  47.43668506]	0	0	
611	10.197	0.017	0	2.0	491	8.19	[-25.50567253  47.59970966]	0	0	
612	10.214	0.017	0	2.0	492	8.207	[-25.47102058  47.76273426]	0	0	
613	10.231	0.016	0	2.0	493	8.223	[-25.43636863  47.92575886]	0	0	
614	10.247	0.017	0	2.0	494	8.24	[-25.40171668  48.08878346]	0	0	
615	10.264	0.017	0	2.0	495	8.257	[-25.36706473  48.25180806]	0	0	
616	10.281	0.017	0	2.0	496	8.273	[-25.33241279  48.41483266]	0	0	
617	10.297	0.017	0	2.0	497	8.29	[-25.29776084  48.57785726]	0	0	
618	10.314	0.017	0	2.0	498	8.307	[-25.26310889  48.74088186]	0	0	
619	10.331	0.017	0	2.0	499	8.323	[-25.22845694  48.90390646]	0	0	
620	10.347	0.017	0	2.0	500	8.34	[-25.19380499  49.06693106]	0	0	
621	10.364	0.017	0	2.0	501	8.357	[-25.15915304  49.22995566]	0	0	
622	10.381	0.016	0	2.0	502	8.373	[-25.1245011   49.39298026]	0	0	
623	10.398	0.017	0	2.0	503	8.39	[-25.08984915  49.55600486]	0	0	
624	10.414	0.016	0	2.0	504	8.406	[-25.0551972   49.71902946]	0	0	
625	10.431	0.017	0	2.0	505	8.423	[-25.02054525  49.88205406]	0	0	
626	10.448	0.017	0	2.0	506	8.44	[-24.9858933   50.04507866]	0	0	
627	10.464	0.017	0	2.0	507	8.457	[-24.95124135  50.20810326]	0	0	
628	10.481	0.016	0	2.0	508	8.473	[-24.9165894   50.37112786]	0	0	
629	10.498	0.017	0	2.0	509	8.49	[-24.88193746  50.53415246]	0	0	
630	10.514	0.016	0	2.0	510	8.506	[-24.84728551  50.69717706]	0	0	
631	10.531	0.017	0	2.0	511	8.524	[-24.81263356  50.86020166]	0	0	
632	10.547	0.016	0	2.0	512	8.539	[-24.77798161  51.02322626]	0	0	
633	10.564	0.017	0	2.0	513	8.557	[-24.74332966  51.18625086]	0	0	
634	10.581	0.016	0	2.0	514	8.573	[-24.70867771  51.34927546]	0	0	
635	10.598	0.017	0	2.0	515	8.59	[-24.67402577  51.51230006]	0	0	
636	10.614	0.016	0	2.0	516	8.607	[-24.63937382  51.67532466]	0	0	
637	10.63	0.016	0	2.0	517	8.623	[-24.60472187  51.83834926]	0	0	
638	10.647	0.017	0	2.0	518	8.64	[-24.57006992  52.00137386]	0	0	
639	10.664	0.017	0	2.0	519	8.657	[-24.53541797  52.16439846]	0	0	
640	10.681	0.016	0	2.0	520	8.673	[-24.50076602  52.32742306]	0	0	
641	10.697	0.017	0	2.0	521	8.69	[-24.46611407  52.49044766]	0	0	
642	10.715	0.018	0	2.0	522	8.707	[-24.43146213  52.65347226]	0	0	
643	10.73	0.015	0	2.0	523	8.723	[-24.39681018  52.81649686]	0	0	
644	10.747	0.017	0	2.0	524	8.74	[-24.36215823  52.97952146]	0	0	
645	10.764	0.017	0	2.0	525	8.757	[-24.32750628  53.14254606]	0	0	
646	10.78	0.016	0	2.0	526	8.773	[-24.29285433  53.30557066]	0	0	
647	10.797	0.017	0	2.0	527	8.79	[-24.25820238  53.46859526]	0	0	
648	10.814	0.017	0	2.0	528	8.807	[-24.22355044  53.63161986]	0	0	
649	10.831	0.017	0	2.0	529	8.823	[-24.18889849  53.79464446]	0	0	
650	10.847	0.017	0	2.0	530	8.84	[-24.15424654  53.95766906]	0	0	
651	10.864	0.017	0	2.0	531	8.857	[-24.11959459  54.12069366]	0	0	
652	10.881	0.017	0	2.0	532	8.874	[-24.08494264  54.28371826]	0	0	
653	10.897	0.016	0	2.0	533	8.89	[-24.05029069  54.44674286]	0	0	
654	10.914	0.017	0	2.0	534	8.907	[-24.01563874  54.60976746]	0	0	
655	10.931	0.017	0	2.0	535	8.924	[-23.9809868   54.77279206]	0	0	
656	10.947	0.016	0	2.0	536	8.94	[-23.94633485  54.93581666]	0	0	
657	10.964	0.017	0	2.0	537	8.957	[-23.9116829   55.09884126]	0	0	
658	10.98	0.016	0	2.0	538	8.973	[-23.87703095  55.26186586]	0	0	
659	10.997	0.017	0	2.0	539	8.99	[-23.842379    55.42489046]	0	0	
660	11.014	0.017	0	2.0	540	9.007	[-23.80772705  55.58791506]	0	0	
661	11.03	0.016	0	2.0	541	9.023	[-23.7730751   55.75093966]	0	0	
662	11.047	0.017	0	2.0	542	9.04	[-23.73842316  55.91396426]	0	0	
663	11.064	0.017	0	2.0	543	9.057	[-23.70377121  56.07698886]	0	0	
664	11.081	0.017	0	2.0	544	9.073	[-23.66911926  56.24001346]	0	0	
665	11.098	0.017	0	2.0	545	9.09	[-23.63446731  56.40303806]	0	0	
666	11.114	0.016	0	2.0	546	9.106	[-23.59981536  56.56606266]	0	0	
667	11.131	0.017	0	2.0	547	9.123	[-23.56516341  56.72908727]	0	0	
668	11.147	0.016	0	2.0	548	9.139	[-23.53051147  56.89211187]	0	0	
669	11.164	0.017	0	2.0	549	9.157	[-23.49585952  57.05513647]	0	0	
670	11.181	0.017	0	2.0	550	9.173	[-23.46120757  57.21816107]	0	0	
671	11.197	0.017	0	2.0	551	9.19	[-23.42655562  57.38118567]	0	0	
672	11.214	0.017	0	2.0	552	9.207	[-23.39190367  57.54421027]	0	0	
673	11.23	0.016	0	2.0	553	9.223	[-23.35725172  57.70723487]	0	0	
674	11.247	0.017	0	2.0	554	9.24	[-23.32259977  57.87025947]	0	0	
675	11.264	0.017	0	2.0	555	9.257	[-23.28794783  58.03328407]	0	0	
676	11.281	0.017	0	2.0	556	9.274	[-23.25329588  58.19630867]	0	0	
677	11.298	0.017	0	2.0	557	9.29	[-23.21864393  58.35933327]	0	0	
678	11.314	0.017	0	2.0	558	9.307	[-23.18399198  58.52235787]	0	0	
679	11.331	0.017	0	2.0	559	9.324	[-23.14934003  58.68538247]	0	0	
680	11.347	0.016	0	2.0	560	9.34	[-23.11468808  58.84840707]	0	0	
681	11.364	0.017	0	2.0	561	9.357	[-23.08003614  59.01143167]	0	0	
682	11.381	0.017	0	2.0	562	9.374	[-23.04538419  59.17445627]	0	0	
683	11.398	0.017	0	2.0	563	9.39	[-23.01073224  59.33748087]	0	0	
684	11.415	0.017	0	2.0	564	9.408	[-22.97608029  59.50050547]	0	0	
685	11.431	0.016	0	2.0	565	9.424	[-22.94142834  59.66353007]	0	0	
686	11.448	0.017	0	2.0	566	9.44	[-22.90677639  59.82655467]	0	0	
687	11.464	0.017	0	2.0	567	9.457	[-22.87212444  59.98957927]	0	0	
688	11.481	0.017	0	2.0	568	9.474	[-22.8374725   60.15260387]	0	0	
689	11.498	0.016	0	2.0	569	9.49	[-22.80282055  60.31562847]	0	0	
690	11.515	0.017	0	2.0	570	9.507	[-22.7681686   60.47865307]	0	0	
691	11.531	0.017	0	2.0	571	9.524	[-22.73351665  60.64167767]	0	0	
