sample_num	sample_time	sampling_interval	imaging_frame	frame_time	stimulus_epoch	stim_frame	epoch_time	stim_info1	stim_info2	stim_info3	
380	6.345	0.014	0	2.0	260	4.337	[57.83333333  0.        ]	0	0	
381	6.362	0.018	0	2.0	261	4.355	[57.83333333  0.        ]	0	0	
382	6.379	0.017	0	2.0	262	4.371	[57.83333333  0.        ]	0	0	
383	6.396	0.017	0	2.0	263	4.388	[57.83333333  0.        ]	0	0	
384	6.412	0.017	0	2.0	264	4.405	[57.83333333  0.        ]	0	0	
385	6.431	0.018	0	2.0	265	4.423	[57.83333333  0.        ]	0	0	
386	6.445	0.014	0	2.0	266	4.437	[57.83333333  0.        ]	0	0	
387	6.462	0.017	0	2.0	267	4.455	[57.83333333  0.        ]	0	0	
388	6.479	0.017	0	2.0	268	4.471	[57.83333333  0.        ]	0	0	
389	6.496	0.017	0	2.0	269	4.488	[57.83333333  0.        ]	0	0	
390	6.512	0.017	0	2.0	270	4.505	[57.83333333  0.        ]	0	0	
391	6.531	0.018	0	2.0	271	4.523	[57.83333333  0.        ]	0	0	
392	6.545	0.014	0	2.0	272	4.537	[57.83333333  0.        ]	0	0	
393	6.562	0.017	0	2.0	273	4.555	[57.83333333  0.        ]	0	0	
394	6.579	0.017	0	2.0	274	4.571	[57.83333333  0.        ]	0	0	
395	6.596	0.017	0	2.0	275	4.588	[57.83333333  0.        ]	0	0	
396	6.612	0.016	0	2.0	276	4.604	[57.83333333  0.        ]	0	0	
397	6.633	0.021	0	2.0	277	4.625	[57.83333333  0.        ]	0	0	
398	6.645	0.012	0	2.0	278	4.637	[57.83333333  0.        ]	0	0	
399	6.662	0.017	0	2.0	279	4.655	[57.83333333  0.        ]	0	0	
400	6.679	0.017	0	2.0	280	4.672	[57.83333333  0.        ]	0	0	
401	6.696	0.017	0	2.0	281	4.688	[57.83333333  0.        ]	0	0	
402	6.712	0.017	0	2.0	282	4.705	[57.83333333  0.        ]	0	0	
403	6.729	0.017	0	2.0	283	4.722	[57.83333333  0.        ]	0	0	
404	6.748	0.019	0	2.0	284	4.74	[57.83333333  0.        ]	0	0	
405	6.762	0.014	0	2.0	285	4.754	[57.83333333  0.        ]	0	0	
406	6.78	0.018	0	2.0	286	4.772	[57.83333333  0.        ]	0	0	
407	6.796	0.016	0	2.0	287	4.788	[57.83333333  0.        ]	0	0	
408	6.813	0.017	0	2.0	288	4.805	[57.83333333  0.        ]	0	0	
409	6.829	0.016	0	2.0	289	4.822	[57.83333333  0.        ]	0	0	
410	6.848	0.019	0	2.0	290	4.84	[57.83333333  0.        ]	0	0	
411	6.862	0.014	0	2.0	291	4.854	[57.83333333  0.        ]	0	0	
412	6.879	0.017	0	2.0	292	4.872	[57.83333333  0.        ]	0	0	
413	6.896	0.017	0	2.0	293	4.888	[57.83333333  0.        ]	0	0	
414	6.913	0.017	0	2.0	294	4.905	[57.83333333  0.        ]	0	0	
415	6.929	0.017	0	2.0	295	4.922	[57.83333333  0.        ]	0	0	
416	6.948	0.019	0	2.0	296	4.941	[57.83333333  0.        ]	0	0	
417	6.962	0.014	0	2.0	297	4.954	[57.83333333  0.        ]	0	0	
418	6.979	0.017	0	2.0	298	4.972	[57.83333333  0.        ]	0	0	
419	6.996	0.017	0	2.0	299	4.989	[57.83333333  0.        ]	0	0	
420	7.013	0.017	0	2.0	300	5.005	[57.83333333  0.        ]	0	0	
421	7.029	0.017	0	2.0	301	5.022	[57.83333333  0.        ]	0	0	
422	7.048	0.019	0	2.0	302	5.04	[57.83333333  0.        ]	0	0	
423	7.062	0.014	0	2.0	303	5.054	[57.83333333  0.        ]	0	0	
424	7.079	0.017	0	2.0	304	5.072	[57.83333333  0.        ]	0	0	
425	7.096	0.017	0	2.0	305	5.089	[57.83333333  0.        ]	0	0	
426	7.113	0.017	0	2.0	306	5.105	[57.83333333  0.        ]	0	0	
427	7.129	0.016	0	2.0	307	5.121	[57.83333333  0.        ]	0	0	
428	7.148	0.019	0	2.0	308	5.14	[57.83333333  0.        ]	0	0	
429	7.162	0.015	0	2.0	309	5.155	[57.83333333  0.        ]	0	0	
430	7.179	0.017	0	2.0	310	5.172	[57.83333333  0.        ]	0	0	
431	7.196	0.017	0	2.0	311	5.189	[57.83333333  0.        ]	0	0	
432	7.213	0.017	0	2.0	312	5.205	[57.83333333  0.        ]	0	0	
433	7.229	0.016	0	2.0	313	5.221	[57.83333333  0.        ]	0	0	
434	7.249	0.02	0	2.0	314	5.242	[57.83333333  0.        ]	0	0	
435	7.262	0.013	0	2.0	315	5.254	[57.83333333  0.        ]	0	0	
436	7.28	0.018	0	2.0	316	5.272	[57.83333333  0.        ]	0	0	
437	7.296	0.016	0	2.0	317	5.288	[57.83333333  0.        ]	0	0	
438	7.313	0.017	0	2.0	318	5.305	[57.83333333  0.        ]	0	0	
439	7.33	0.017	0	2.0	319	5.322	[57.83333333  0.        ]	0	0	
440	7.346	0.016	0	2.0	320	5.339	[57.83333333  0.        ]	0	0	
441	7.364	0.018	0	2.0	321	5.357	[57.83333333  0.        ]	0	0	
442	7.379	0.014	0	2.0	322	5.371	[57.83333333  0.        ]	0	0	
443	7.396	0.017	0	2.0	323	5.389	[57.83333333  0.        ]	0	0	
444	7.413	0.017	0	2.0	324	5.405	[57.83333333  0.        ]	0	0	
445	7.43	0.017	0	2.0	325	5.422	[57.83333333  0.        ]	0	0	
446	7.446	0.016	0	2.0	326	5.438	[57.83333333  0.        ]	0	0	
447	7.465	0.02	0	2.0	327	5.458	[57.83333333  0.        ]	0	0	
448	7.479	0.014	0	2.0	328	5.471	[57.83333333  0.        ]	0	0	
449	7.496	0.018	0	2.0	329	5.489	[57.83333333  0.        ]	0	0	
450	7.513	0.017	0	2.0	330	5.505	[57.83333333  0.        ]	0	0	
451	7.53	0.017	0	2.0	331	5.522	[57.83333333  0.        ]	0	0	
452	7.546	0.016	0	2.0	332	5.538	[57.83333333  0.        ]	0	0	
453	7.565	0.02	0	2.0	333	5.558	[57.83333333  0.        ]	0	0	
454	7.579	0.013	0	2.0	334	5.571	[57.83333333  0.        ]	0	0	
455	7.596	0.017	0	2.0	335	5.589	[57.83333333  0.        ]	0	0	
456	7.613	0.017	0	2.0	336	5.605	[57.83333333  0.        ]	0	0	
457	7.63	0.017	0	2.0	337	5.622	[57.83333333  0.        ]	0	0	
458	7.646	0.016	0	2.0	338	5.638	[57.83333333  0.        ]	0	0	
459	7.664	0.018	0	2.0	339	5.657	[57.83333333  0.        ]	0	0	
460	7.679	0.014	0	2.0	340	5.671	[57.83333333  0.        ]	0	0	
461	7.697	0.018	0	2.0	341	5.689	[57.83333333  0.        ]	0	0	
462	7.713	0.016	0	2.0	342	5.705	[57.83333333  0.        ]	0	0	
463	7.73	0.017	0	2.0	343	5.722	[57.83333333  0.        ]	0	0	
464	7.746	0.016	0	2.0	344	5.739	[57.83333333  0.        ]	0	0	
465	7.766	0.02	0	2.0	345	5.759	[57.83333333  0.        ]	0	0	
466	7.779	0.013	0	2.0	346	5.771	[57.83333333  0.        ]	0	0	
467	7.797	0.018	0	2.0	347	5.789	[57.83333333  0.        ]	0	0	
468	7.812	0.016	0	2.0	348	5.805	[57.83333333  0.        ]	0	0	
469	7.83	0.017	0	2.0	349	5.822	[57.83333333  0.        ]	0	0	
470	7.846	0.017	0	2.0	350	5.839	[57.83333333  0.        ]	0	0	
471	7.863	0.017	0	2.0	351	5.856	[57.83333333  0.        ]	0	0	
472	7.882	0.019	0	2.0	352	5.874	[57.83333333  0.        ]	0	0	
473	7.896	0.014	0	2.0	353	5.888	[57.83333333  0.        ]	0	0	
474	7.913	0.017	0	2.0	354	5.906	[57.83333333  0.        ]	0	0	
475	7.93	0.017	0	2.0	355	5.922	[57.83333333  0.        ]	0	0	
476	7.947	0.017	0	2.0	356	5.939	[57.83333333  0.        ]	0	0	
477	7.963	0.016	0	2.0	357	5.955	[57.83333333  0.        ]	0	0	
478	7.981	0.019	0	2.0	358	5.974	[57.83333333  0.        ]	0	0	
479	7.996	0.014	0	2.0	359	5.988	[57.83333333  0.        ]	0	0	
480	8.013	0.017	0	2.0	360	6.006	[57.83333333  0.        ]	0	0	
481	8.03	0.017	0	2.0	361	6.022	[57.83333333  0.        ]	0	0	
482	8.047	0.017	0	2.0	362	6.039	[57.83333333  0.        ]	0	0	
483	8.064	0.017	0	2.0	363	6.056	[57.83333333  0.        ]	0	0	
484	8.081	0.018	0	2.0	364	6.074	[57.83333333  0.        ]	0	0	
485	8.096	0.015	0	2.0	365	6.089	[57.83333333  0.        ]	0	0	
486	8.114	0.018	0	2.0	366	6.106	[57.83333333  0.        ]	0	0	
487	8.13	0.016	0	2.0	367	6.122	[57.83333333  0.        ]	0	0	
488	8.147	0.017	0	2.0	368	6.139	[57.83333333  0.        ]	0	0	
489	8.164	0.017	0	2.0	369	6.156	[57.83333333  0.        ]	0	0	
490	8.182	0.019	0	2.0	370	6.175	[57.83333333  0.        ]	0	0	
491	8.196	0.014	0	2.0	371	6.189	[57.83333333  0.        ]	0	0	
492	8.214	0.018	0	2.0	372	6.206	[57.83333333  0.        ]	0	0	
493	8.23	0.016	0	2.0	373	6.223	[57.83333333  0.        ]	0	0	
494	8.247	0.017	0	2.0	374	6.239	[57.83333333  0.        ]	0	0	
495	8.264	0.017	0	2.0	375	6.256	[57.83333333  0.        ]	0	0	
496	8.282	0.019	0	2.0	376	6.275	[57.83333333  0.        ]	0	0	
497	8.296	0.014	0	2.0	377	6.289	[57.83333333  0.        ]	0	0	
498	8.314	0.018	0	2.0	378	6.306	[57.83333333  0.        ]	0	0	
499	8.331	0.017	0	2.0	379	6.323	[57.83333333  0.        ]	0	0	
500	8.347	0.016	0	2.0	380	6.339	[57.83333333  0.        ]	0	0	
501	8.364	0.017	0	2.0	381	6.356	[57.83333333  0.        ]	0	0	
502	8.382	0.018	0	2.0	382	6.374	[57.83333333  0.        ]	0	0	
503	8.396	0.015	0	2.0	383	6.389	[57.83333333  0.        ]	0	0	
504	8.414	0.018	0	2.0	384	6.406	[57.83333333  0.        ]	0	0	
505	8.43	0.016	0	2.0	385	6.422	[57.83333333  0.        ]	0	0	
506	8.447	0.017	0	2.0	386	6.439	[57.83333333  0.        ]	0	0	
507	8.464	0.017	0	2.0	387	6.456	[57.83333333  0.        ]	0	0	
508	8.482	0.018	0	2.0	388	6.474	[57.83333333  0.        ]	0	0	
509	8.496	0.014	0	2.0	389	6.489	[57.83333333  0.        ]	0	0	
510	8.514	0.018	0	2.0	390	6.506	[57.83333333  0.        ]	0	0	
511	8.53	0.016	0	2.0	391	6.522	[57.83333333  0.        ]	0	0	
512	8.547	0.017	0	2.0	392	6.54	[57.83333333  0.        ]	0	0	
513	8.564	0.017	0	2.0	393	6.556	[57.83333333  0.        ]	0	0	
514	8.58	0.017	0	2.0	394	6.573	[57.83333333  0.        ]	0	0	
515	8.599	0.018	0	2.0	395	6.591	[57.83333333  0.        ]	0	0	
516	8.613	0.015	0	2.0	396	6.606	[57.83333333  0.        ]	0	0	
517	8.631	0.018	0	2.0	397	6.623	[57.83333333  0.        ]	0	0	
518	8.647	0.016	0	2.0	398	6.639	[57.83333333  0.        ]	0	0	
519	8.664	0.017	0	2.0	399	6.656	[57.83333333  0.        ]	0	0	
520	8.681	0.017	0	2.0	400	6.673	[57.83333333  0.        ]	0	0	
521	8.699	0.019	0	2.0	401	6.692	[57.83333333  0.        ]	0	0	
522	8.713	0.014	0	2.0	402	6.706	[57.83333333  0.        ]	0	0	
523	8.731	0.018	0	2.0	403	6.723	[57.83333333  0.        ]	0	0	
524	8.747	0.016	0	2.0	404	6.739	[57.83333333  0.        ]	0	0	
525	8.764	0.017	0	2.0	405	6.756	[57.83333333  0.        ]	0	0	
526	8.781	0.017	0	2.0	406	6.773	[57.83333333  0.        ]	0	0	
527	8.799	0.018	0	2.0	407	6.791	[57.83333333  0.        ]	0	0	
528	8.813	0.014	0	2.0	408	6.806	[57.83333333  0.        ]	0	0	
529	8.831	0.018	0	2.0	409	6.823	[57.83333333  0.        ]	0	0	
530	8.847	0.016	0	2.0	410	6.839	[57.83333333  0.        ]	0	0	
531	8.864	0.017	0	2.0	411	6.856	[57.83333333  0.        ]	0	0	
532	8.881	0.017	0	2.0	412	6.873	[57.83333333  0.        ]	0	0	
533	8.899	0.018	0	2.0	413	6.891	[57.83333333  0.        ]	0	0	
534	8.913	0.014	0	2.0	414	6.906	[57.83333333  0.        ]	0	0	
535	8.931	0.018	0	2.0	415	6.923	[57.83333333  0.        ]	0	0	
536	8.947	0.016	0	2.0	416	6.939	[57.83333333  0.        ]	0	0	
537	8.964	0.017	0	2.0	417	6.956	[57.83333333  0.        ]	0	0	
538	8.981	0.017	0	2.0	418	6.973	[57.83333333  0.        ]	0	0	
539	9.0	0.019	0	2.0	419	6.992	[57.83333333  0.        ]	0	0	
540	9.013	0.013	0	2.0	420	7.005	[57.83333333  0.        ]	0	0	
541	9.031	0.018	0	2.0	421	7.023	[57.83333333  0.        ]	0	0	
542	9.047	0.016	0	2.0	422	7.039	[57.83333333  0.        ]	0	0	
543	9.064	0.017	0	2.0	423	7.057	[57.83333333  0.        ]	0	0	
544	9.081	0.017	0	2.0	424	7.073	[57.83333333  0.        ]	0	0	
545	9.097	0.016	0	2.0	425	7.089	[57.83333333  0.        ]	0	0	
546	9.119	0.022	0	2.0	426	7.112	[57.83333333  0.        ]	0	0	
547	9.13	0.011	0	2.0	427	7.122	[57.83333333  0.        ]	0	0	
548	9.147	0.017	0	2.0	428	7.14	[57.83333333  0.        ]	0	0	
549	9.164	0.017	0	2.0	429	7.157	[57.83333333  0.        ]	0	0	
550	9.181	0.017	0	2.0	430	7.173	[57.83333333  0.        ]	0	0	
551	9.197	0.017	0	2.0	431	7.19	[57.83333333  0.        ]	0	0	
552	9.216	0.018	0	2.0	432	7.208	[57.83333333  0.        ]	0	0	
553	9.23	0.014	0	2.0	433	7.223	[57.83333333  0.        ]	0	0	
554	9.248	0.018	0	2.0	434	7.24	[57.83333333  0.        ]	0	0	
555	9.264	0.016	0	2.0	435	7.256	[57.83333333  0.        ]	0	0	
556	9.281	0.017	0	2.0	436	7.273	[57.83333333  0.        ]	0	0	
557	9.298	0.017	0	2.0	437	7.291	[57.83333333  0.        ]	0	0	
558	9.316	0.017	0	2.0	438	7.308	[57.83333333  0.        ]	0	0	
559	9.33	0.015	0	2.0	439	7.323	[57.83333333  0.        ]	0	0	
560	9.348	0.018	0	2.0	440	7.34	[57.83333333  0.        ]	0	0	
561	9.364	0.016	0	2.0	441	7.357	[57.83333333  0.        ]	0	0	
562	9.381	0.017	0	2.0	442	7.373	[57.83333333  0.        ]	0	0	
563	9.398	0.017	0	2.0	443	7.39	[57.83333333  0.        ]	0	0	
564	9.416	0.018	0	2.0	444	7.409	[57.83333333  0.        ]	0	0	
565	9.43	0.014	0	2.0	445	7.423	[57.83333333  0.        ]	0	0	
566	9.448	0.018	0	2.0	446	7.44	[57.83333333  0.        ]	0	0	
567	9.464	0.016	0	2.0	447	7.456	[57.83333333  0.        ]	0	0	
568	9.481	0.017	0	2.0	448	7.473	[57.83333333  0.        ]	0	0	
569	9.498	0.017	0	2.0	449	7.49	[57.83333333  0.        ]	0	0	
570	9.518	0.021	0	2.0	450	7.511	[57.83333333  0.        ]	0	0	
571	9.53	0.012	0	2.0	451	7.523	[57.83333333  0.        ]	0	0	
572	9.548	0.018	0	2.0	452	7.54	[57.83333333  0.        ]	0	0	
573	9.564	0.016	0	2.0	453	7.556	[57.83333333  0.        ]	0	0	
574	9.581	0.017	0	2.0	454	7.573	[57.83333333  0.        ]	0	0	
575	9.598	0.017	0	2.0	455	7.59	[57.83333333  0.        ]	0	0	
576	9.614	0.017	0	2.0	456	7.607	[57.83333333  0.        ]	0	0	
577	9.633	0.019	0	2.0	457	7.626	[57.83333333  0.        ]	0	0	
578	9.647	0.014	0	2.0	458	7.639	[57.83333333  0.        ]	0	0	
579	9.664	0.018	0	2.0	459	7.657	[57.83333333  0.        ]	0	0	
580	9.681	0.017	0	2.0	460	7.674	[57.83333333  0.        ]	0	0	
581	9.698	0.017	0	2.0	461	7.69	[57.83333333  0.        ]	0	0	
582	9.714	0.017	0	2.0	462	7.707	[57.83333333  0.        ]	0	0	
583	9.733	0.019	0	2.0	463	7.726	[57.83333333  0.        ]	0	0	
584	9.747	0.014	0	2.0	464	7.74	[57.83333333  0.        ]	0	0	
585	9.764	0.017	0	2.0	465	7.757	[57.83333333  0.        ]	0	0	
586	9.781	0.017	0	2.0	466	7.774	[57.83333333  0.        ]	0	0	
587	9.798	0.017	0	2.0	467	7.79	[57.83333333  0.        ]	0	0	
588	9.815	0.017	0	2.0	468	7.807	[57.83333333  0.        ]	0	0	
589	9.833	0.018	0	2.0	469	7.825	[57.83333333  0.        ]	0	0	
590	9.847	0.014	0	2.0	470	7.84	[57.83333333  0.        ]	0	0	
591	9.865	0.018	0	2.0	471	7.857	[57.83333333  0.        ]	0	0	
592	9.881	0.016	0	2.0	472	7.873	[57.83333333  0.        ]	0	0	
593	9.898	0.017	0	2.0	473	7.89	[57.83333333  0.        ]	0	0	
594	9.915	0.017	0	2.0	474	7.907	[57.83333333  0.        ]	0	0	
595	9.933	0.019	0	2.0	475	7.926	[57.83333333  0.        ]	0	0	
596	9.947	0.014	0	2.0	476	7.94	[57.83333333  0.        ]	0	0	
597	9.965	0.018	0	2.0	477	7.957	[57.83333333  0.        ]	0	0	
598	9.981	0.016	0	2.0	478	7.974	[57.83333333  0.        ]	0	0	
599	9.999	0.018	0	2.0	479	7.991	[57.83333333  0.        ]	0	0	
600	10.014	0.015	0	2.0	480	8.007	[57.83333333  0.        ]	0	0	
601	10.033	0.018	0	2.0	481	8.025	[57.83333333  0.        ]	0	0	
602	10.047	0.014	0	2.0	482	8.04	[57.83333333  0.        ]	0	0	
603	10.065	0.018	0	2.0	483	8.057	[57.83333333  0.        ]	0	0	
604	10.081	0.016	0	2.0	484	8.074	[57.83333333  0.        ]	0	0	
605	10.098	0.017	0	2.0	485	8.091	[57.83333333  0.        ]	0	0	
606	10.115	0.017	0	2.0	486	8.107	[57.83333333  0.        ]	0	0	
607	10.135	0.02	0	2.0	487	8.127	[57.83333333  0.        ]	0	0	
608	10.147	0.013	0	2.0	488	8.14	[57.83333333  0.        ]	0	0	
609	10.165	0.018	0	2.0	489	8.158	[57.83333333  0.        ]	0	0	
610	10.182	0.016	0	2.0	490	8.174	[57.83333333  0.        ]	0	0	
611	10.198	0.017	0	2.0	491	8.191	[57.83333333  0.        ]	0	0	
612	10.215	0.017	0	2.0	492	8.207	[57.83333333  0.        ]	0	0	
613	10.232	0.017	0	2.0	493	8.224	[57.83333333  0.        ]	0	0	
614	10.25	0.019	0	2.0	494	8.243	[57.83333333  0.        ]	0	0	
615	10.264	0.014	0	2.0	495	8.256	[57.83333333  0.        ]	0	0	
616	10.282	0.018	0	2.0	496	8.274	[57.83333333  0.        ]	0	0	
617	10.298	0.016	0	2.0	497	8.29	[57.83333333  0.        ]	0	0	
618	10.315	0.017	0	2.0	498	8.307	[57.83333333  0.        ]	0	0	
619	10.332	0.017	0	2.0	499	8.324	[57.83333333  0.        ]	0	0	
620	10.35	0.019	0	2.0	500	8.343	[57.83333333  0.        ]	0	0	
621	10.365	0.014	0	2.0	501	8.357	[57.83333333  0.        ]	0	0	
622	10.382	0.017	0	2.0	502	8.374	[57.83333333  0.        ]	0	0	
623	10.398	0.016	0	2.0	503	8.39	[57.83333333  0.        ]	0	0	
624	10.415	0.017	0	2.0	504	8.407	[57.83333333  0.        ]	0	0	
625	10.432	0.017	0	2.0	505	8.424	[57.83333333  0.        ]	0	0	
626	10.45	0.019	0	2.0	506	8.443	[57.83333333  0.        ]	0	0	
627	10.464	0.014	0	2.0	507	8.457	[57.83333333  0.        ]	0	0	
628	10.482	0.018	0	2.0	508	8.474	[57.83333333  0.        ]	0	0	
629	10.498	0.016	0	2.0	509	8.49	[57.83333333  0.        ]	0	0	
630	10.515	0.017	0	2.0	510	8.507	[57.83333333  0.        ]	0	0	
631	10.532	0.017	0	2.0	511	8.524	[57.83333333  0.        ]	0	0	
632	10.55	0.018	0	2.0	512	8.543	[57.83333333  0.        ]	0	0	
633	10.564	0.014	0	2.0	513	8.557	[57.83333333  0.        ]	0	0	
634	10.582	0.018	0	2.0	514	8.574	[57.83333333  0.        ]	0	0	
635	10.598	0.016	0	2.0	515	8.591	[57.83333333  0.        ]	0	0	
636	10.615	0.017	0	2.0	516	8.608	[57.83333333  0.        ]	0	0	
637	10.632	0.017	0	2.0	517	8.624	[57.83333333  0.        ]	0	0	
638	10.65	0.019	0	2.0	518	8.643	[57.83333333  0.        ]	0	0	
639	10.664	0.014	0	2.0	519	8.657	[57.83333333  0.        ]	0	0	
640	10.682	0.018	0	2.0	520	8.674	[57.83333333  0.        ]	0	0	
641	10.698	0.016	0	2.0	521	8.691	[57.83333333  0.        ]	0	0	
642	10.715	0.017	0	2.0	522	8.708	[57.83333333  0.        ]	0	0	
643	10.732	0.017	0	2.0	523	8.724	[57.83333333  0.        ]	0	0	
644	10.75	0.018	0	2.0	524	8.742	[57.83333333  0.        ]	0	0	
645	10.764	0.014	0	2.0	525	8.757	[57.83333333  0.        ]	0	0	
646	10.782	0.018	0	2.0	526	8.775	[57.83333333  0.        ]	0	0	
647	10.799	0.017	0	2.0	527	8.791	[57.83333333  0.        ]	0	0	
648	10.815	0.017	0	2.0	528	8.808	[57.83333333  0.        ]	0	0	
649	10.832	0.017	0	2.0	529	8.824	[57.83333333  0.        ]	0	0	
650	10.852	0.02	0	2.0	530	8.844	[57.83333333  0.        ]	0	0	
651	10.864	0.013	0	2.0	531	8.857	[57.83333333  0.        ]	0	0	
652	10.882	0.018	0	2.0	532	8.875	[57.83333333  0.        ]	0	0	
653	10.899	0.016	0	2.0	533	8.891	[57.83333333  0.        ]	0	0	
654	10.915	0.016	0	2.0	534	8.907	[57.83333333  0.        ]	0	0	
655	10.932	0.017	0	2.0	535	8.924	[57.83333333  0.        ]	0	0	
656	10.948	0.016	0	2.0	536	8.94	[57.83333333  0.        ]	0	0	
657	10.966	0.018	0	2.0	537	8.959	[57.83333333  0.        ]	0	0	
658	10.981	0.015	0	2.0	538	8.974	[57.83333333  0.        ]	0	0	
659	10.999	0.018	0	2.0	539	8.992	[57.83333333  0.        ]	0	0	
660	11.015	0.016	0	2.0	540	9.007	[57.83333333  0.        ]	0	0	
661	11.032	0.017	0	2.0	541	9.025	[57.83333333  0.        ]	0	0	
662	11.049	0.017	0	2.0	542	9.041	[57.83333333  0.        ]	0	0	
663	11.067	0.019	0	2.0	543	9.06	[57.83333333  0.        ]	0	0	
664	11.081	0.014	0	2.0	544	9.074	[57.83333333  0.        ]	0	0	
665	11.099	0.018	0	2.0	545	9.091	[57.83333333  0.        ]	0	0	
666	11.115	0.016	0	2.0	546	9.108	[57.83333333  0.        ]	0	0	
667	11.132	0.017	0	2.0	547	9.125	[57.83333333  0.        ]	0	0	
668	11.149	0.017	0	2.0	548	9.141	[57.83333333  0.        ]	0	0	
669	11.167	0.018	0	2.0	549	9.16	[57.83333333  0.        ]	0	0	
670	11.181	0.014	0	2.0	550	9.174	[57.83333333  0.        ]	0	0	
671	11.199	0.018	0	2.0	551	9.192	[57.83333333  0.        ]	0	0	
672	11.215	0.016	0	2.0	552	9.208	[57.83333333  0.        ]	0	0	
673	11.232	0.017	0	2.0	553	9.225	[57.83333333  0.        ]	0	0	
674	11.249	0.017	0	2.0	554	9.241	[57.83333333  0.        ]	0	0	
675	11.268	0.019	0	2.0	555	9.26	[57.83333333  0.        ]	0	0	
676	11.281	0.014	0	2.0	556	9.274	[57.83333333  0.        ]	0	0	
677	11.299	0.018	0	2.0	557	9.292	[57.83333333  0.        ]	0	0	
678	11.316	0.017	0	2.0	558	9.308	[57.83333333  0.        ]	0	0	
679	11.332	0.016	0	2.0	559	9.324	[57.83333333  0.        ]	0	0	
680	11.349	0.017	0	2.0	560	9.341	[57.83333333  0.        ]	0	0	
681	11.367	0.018	0	2.0	561	9.36	[57.83333333  0.        ]	0	0	
682	11.382	0.015	0	2.0	562	9.374	[57.83333333  0.        ]	0	0	
683	11.399	0.017	0	2.0	563	9.392	[57.83333333  0.        ]	0	0	
684	11.415	0.016	0	2.0	564	9.408	[57.83333333  0.        ]	0	0	
685	11.432	0.017	0	2.0	565	9.425	[57.83333333  0.        ]	0	0	
686	11.449	0.017	0	2.0	566	9.441	[57.83333333  0.        ]	0	0	
687	11.468	0.019	0	2.0	567	9.46	[57.83333333  0.        ]	0	0	
688	11.482	0.014	0	2.0	568	9.474	[57.83333333  0.        ]	0	0	
689	11.499	0.018	0	2.0	569	9.492	[57.83333333  0.        ]	0	0	
690	11.516	0.016	0	2.0	570	9.508	[57.83333333  0.        ]	0	0	
691	11.532	0.017	0	2.0	571	9.525	[57.83333333  0.        ]	0	0	
692	11.549	0.017	0	2.0	572	9.542	[57.83333333  0.        ]	0	0	
693	11.569	0.019	0	2.0	573	9.561	[57.83333333  0.        ]	0	0	
694	11.582	0.013	0	2.0	574	9.574	[57.83333333  0.        ]	0	0	
695	11.599	0.018	0	2.0	575	9.592	[57.83333333  0.        ]	0	0	
696	11.616	0.017	0	2.0	576	9.608	[57.83333333  0.        ]	0	0	
697	11.632	0.017	0	2.0	577	9.625	[57.83333333  0.        ]	0	0	
698	11.649	0.017	0	2.0	578	9.642	[57.83333333  0.        ]	0	0	
699	11.666	0.017	0	2.0	579	9.658	[57.83333333  0.        ]	0	0	
700	11.684	0.018	0	2.0	580	9.677	[57.83333333  0.        ]	0	0	
701	11.698	0.014	0	2.0	581	9.691	[57.83333333  0.        ]	0	0	
702	11.716	0.018	0	2.0	582	9.709	[57.83333333  0.        ]	0	0	
703	11.732	0.016	0	2.0	583	9.725	[57.83333333  0.        ]	0	0	
704	11.749	0.017	0	2.0	584	9.742	[57.83333333  0.        ]	0	0	
705	11.766	0.017	0	2.0	585	9.758	[57.83333333  0.        ]	0	0	
706	11.785	0.019	0	2.0	586	9.777	[57.83333333  0.        ]	0	0	
707	11.799	0.014	0	2.0	587	9.791	[57.83333333  0.        ]	0	0	
708	11.816	0.018	0	2.0	588	9.809	[57.83333333  0.        ]	0	0	
709	11.832	0.016	0	2.0	589	9.825	[57.83333333  0.        ]	0	0	
710	11.849	0.017	0	2.0	590	9.842	[57.83333333  0.        ]	0	0	
711	11.866	0.017	0	2.0	591	9.859	[57.83333333  0.        ]	0	0	
712	11.884	0.018	0	2.0	592	9.877	[57.83333333  0.        ]	0	0	
713	11.899	0.014	0	2.0	593	9.891	[57.83333333  0.        ]	0	0	
714	11.916	0.018	0	2.0	594	9.909	[57.83333333  0.        ]	0	0	
715	11.932	0.016	0	2.0	595	9.925	[57.83333333  0.        ]	0	0	
716	11.949	0.017	0	2.0	596	9.942	[57.83333333  0.        ]	0	0	
717	11.966	0.017	0	2.0	597	9.959	[57.83333333  0.        ]	0	0	
718	11.985	0.019	0	2.0	598	9.978	[57.83333333  0.        ]	0	0	
719	11.999	0.013	0	2.0	599	9.991	[57.83333333  0.        ]	0	0	
720	12.016	0.018	0	2.0	600	10.009	[57.83333333  0.        ]	0	0	
