sample_num	sample_time	sampling_interval	imaging_frame	frame_time	stimulus_epoch	stim_frame	epoch_time	stim_info1	stim_info2	stim_info3	
382	6.367	0.017	0	5.0	261	4.355	[1.5 0. ]	0	0	
383	6.386	0.019	0	5.0	262	4.374	[1.66666667 0.        ]	0	0	
384	6.4	0.014	0	5.0	263	4.388	[1.83333333 0.        ]	0	0	
385	6.417	0.017	0	5.0	264	4.405	[2. 0.]	0	0	
386	6.434	0.017	0	5.0	265	4.422	[2.16666667 0.        ]	0	0	
387	6.45	0.017	0	5.0	266	4.438	[2.33333333 0.        ]	0	0	
388	6.467	0.017	0	5.0	267	4.455	[2.5 0. ]	0	0	
389	6.486	0.019	0	5.0	268	4.474	[2.66666667 0.        ]	0	0	
390	6.5	0.014	0	5.0	269	4.488	[2.83333333 0.        ]	0	0	
391	6.517	0.017	0	5.0	270	4.505	[3. 0.]	0	0	
392	6.534	0.017	0	5.0	271	4.522	[3.16666667 0.        ]	0	0	
393	6.55	0.017	0	5.0	272	4.538	[3.33333333 0.        ]	0	0	
394	6.567	0.017	0	5.0	273	4.555	[3.5 0. ]	0	0	
395	6.586	0.019	0	5.0	274	4.574	[3.66666667 0.        ]	0	0	
396	6.6	0.014	0	5.0	275	4.589	[3.83333333 0.        ]	0	0	
397	6.617	0.017	0	5.0	276	4.605	[4. 0.]	0	0	
398	6.634	0.017	0	5.0	277	4.622	[4.16666667 0.        ]	0	0	
399	6.65	0.016	0	5.0	278	4.638	[4.33333333 0.        ]	0	0	
400	6.668	0.017	0	5.0	279	4.656	[4.5 0. ]	0	0	
401	6.686	0.018	0	5.0	280	4.674	[4.66666667 0.        ]	0	0	
402	6.7	0.015	0	5.0	281	4.689	[4.83333333 0.        ]	0	0	
403	6.717	0.017	0	5.0	282	4.705	[5. 0.]	0	0	
404	6.734	0.016	0	5.0	283	4.722	[5.16666667 0.        ]	0	0	
405	6.75	0.017	0	5.0	284	4.738	[5.33333333 0.        ]	0	0	
406	6.767	0.017	0	5.0	285	4.755	[5.5 0. ]	0	0	
407	6.784	0.017	0	5.0	286	4.772	[5.66666667 0.        ]	0	0	
408	6.803	0.019	0	5.0	287	4.791	[5.83333333 0.        ]	0	0	
409	6.817	0.014	0	5.0	288	4.805	[6. 0.]	0	0	
410	6.834	0.017	0	5.0	289	4.822	[6.16666667 0.        ]	0	0	
411	6.85	0.017	0	5.0	290	4.838	[6.33333333 0.        ]	0	0	
412	6.867	0.017	0	5.0	291	4.855	[6.5 0. ]	0	0	
413	6.884	0.017	0	5.0	292	4.872	[6.66666667 0.        ]	0	0	
414	6.903	0.019	0	5.0	293	4.891	[6.83333333 0.        ]	0	0	
415	6.917	0.015	0	5.0	294	4.905	[7. 0.]	0	0	
416	6.934	0.017	0	5.0	295	4.922	[7.16666667 0.        ]	0	0	
417	6.951	0.017	0	5.0	296	4.939	[7.33333333 0.        ]	0	0	
418	6.967	0.017	0	5.0	297	4.955	[7.5 0. ]	0	0	
419	6.984	0.016	0	5.0	298	4.972	[7.66666667 0.        ]	0	0	
420	7.003	0.019	0	5.0	299	4.991	[7.83333333 0.        ]	0	0	
421	7.017	0.014	0	5.0	300	5.005	[8. 0.]	0	0	
422	7.034	0.017	0	5.0	301	5.022	[8.16666667 0.        ]	0	0	
423	7.051	0.017	0	5.0	302	5.039	[8.33333333 0.        ]	0	0	
424	7.067	0.016	0	5.0	303	5.055	[8.5 0. ]	0	0	
425	7.084	0.017	0	5.0	304	5.072	[8.66666667 0.        ]	0	0	
426	7.103	0.019	0	5.0	305	5.091	[8.83333333 0.        ]	0	0	
427	7.118	0.015	0	5.0	306	5.106	[9. 0.]	0	0	
428	7.134	0.016	0	5.0	307	5.122	[9.16666667 0.        ]	0	0	
429	7.151	0.016	0	5.0	308	5.139	[9.33333333 0.        ]	0	0	
430	7.167	0.017	0	5.0	309	5.155	[9.5 0. ]	0	0	
431	7.184	0.017	0	5.0	310	5.172	[9.66666667 0.        ]	0	0	
432	7.203	0.019	0	5.0	311	5.191	[9.83333333 0.        ]	0	0	
433	7.217	0.015	0	5.0	312	5.205	[10.  0.]	0	0	
434	7.234	0.017	0	5.0	313	5.222	[10.16666667  0.        ]	0	0	
435	7.251	0.016	0	5.0	314	5.239	[10.33333333  0.        ]	0	0	
436	7.267	0.017	0	5.0	315	5.256	[10.5  0. ]	0	0	
437	7.283	0.016	0	5.0	316	5.272	[10.66666667  0.        ]	0	0	
438	7.302	0.018	0	5.0	317	5.29	[10.83333333  0.        ]	0	0	
439	7.317	0.016	0	5.0	318	5.305	[11.  0.]	0	0	
440	7.334	0.017	0	5.0	319	5.322	[11.16666667  0.        ]	0	0	
441	7.351	0.016	0	5.0	320	5.339	[11.33333333  0.        ]	0	0	
442	7.367	0.017	0	5.0	321	5.355	[11.5  0. ]	0	0	
443	7.384	0.017	0	5.0	322	5.372	[11.66666667  0.        ]	0	0	
444	7.4	0.017	0	5.0	323	5.389	[11.83333333  0.        ]	0	0	
445	7.419	0.019	0	5.0	324	5.407	[12.  0.]	0	0	
446	7.434	0.015	0	5.0	325	5.422	[12.16666667  0.        ]	0	0	
447	7.451	0.017	0	5.0	326	5.439	[12.33333333  0.        ]	0	0	
448	7.467	0.017	0	5.0	327	5.455	[12.5  0. ]	0	0	
449	7.484	0.017	0	5.0	328	5.472	[12.66666667  0.        ]	0	0	
450	7.501	0.017	0	5.0	329	5.489	[12.83333333  0.        ]	0	0	
451	7.52	0.019	0	5.0	330	5.508	[13.  0.]	0	0	
452	7.534	0.014	0	5.0	331	5.522	[13.16666667  0.        ]	0	0	
453	7.551	0.017	0	5.0	332	5.539	[13.33333333  0.        ]	0	0	
454	7.567	0.017	0	5.0	333	5.555	[13.5  0. ]	0	0	
455	7.584	0.017	0	5.0	334	5.572	[13.66666667  0.        ]	0	0	
456	7.601	0.017	0	5.0	335	5.589	[13.83333333  0.        ]	0	0	
457	7.62	0.019	0	5.0	336	5.608	[14.  0.]	0	0	
458	7.634	0.014	0	5.0	337	5.622	[14.16666667  0.        ]	0	0	
459	7.651	0.016	0	5.0	338	5.639	[14.33333333  0.        ]	0	0	
460	7.667	0.017	0	5.0	339	5.655	[14.5  0. ]	0	0	
461	7.686	0.018	0	5.0	340	5.674	[14.66666667  0.        ]	0	0	
462	7.702	0.017	0	5.0	341	5.69	[14.83333333  0.        ]	0	0	
463	7.721	0.019	0	5.0	342	5.71	[15.  0.]	0	0	
464	7.736	0.015	0	5.0	343	5.724	[15.16666667  0.        ]	0	0	
465	7.752	0.016	0	5.0	344	5.741	[15.33333333  0.        ]	0	0	
466	7.769	0.017	0	5.0	345	5.757	[15.5  0. ]	0	0	
467	7.786	0.017	0	5.0	346	5.774	[15.66666667  0.        ]	0	0	
468	7.803	0.017	0	5.0	347	5.791	[15.83333333  0.        ]	0	0	
469	7.822	0.019	0	5.0	348	5.81	[16.  0.]	0	0	
470	7.836	0.015	0	5.0	349	5.824	[16.16666667  0.        ]	0	0	
471	7.853	0.016	0	5.0	350	5.841	[16.33333333  0.        ]	0	0	
472	7.869	0.017	0	5.0	351	5.857	[16.5  0. ]	0	0	
473	7.886	0.017	0	5.0	352	5.874	[16.66666667  0.        ]	0	0	
474	7.903	0.017	0	5.0	353	5.891	[16.83333333  0.        ]	0	0	
475	7.921	0.018	0	5.0	354	5.909	[17.  0.]	0	0	
476	7.936	0.015	0	5.0	355	5.924	[17.16666667  0.        ]	0	0	
477	7.953	0.017	0	5.0	356	5.941	[17.33333333  0.        ]	0	0	
478	7.969	0.017	0	5.0	357	5.957	[17.5  0. ]	0	0	
479	7.986	0.017	0	5.0	358	5.974	[17.66666667  0.        ]	0	0	
480	8.003	0.017	0	5.0	359	5.991	[17.83333333  0.        ]	0	0	
481	8.022	0.019	0	5.0	360	6.01	[18.  0.]	0	0	
482	8.036	0.014	0	5.0	361	6.024	[18.16666667  0.        ]	0	0	
483	8.053	0.017	0	5.0	362	6.041	[18.33333333  0.        ]	0	0	
484	8.069	0.017	0	5.0	363	6.058	[18.5  0. ]	0	0	
485	8.086	0.016	0	5.0	364	6.074	[18.66666667  0.        ]	0	0	
486	8.103	0.017	0	5.0	365	6.091	[18.83333333  0.        ]	0	0	
487	8.119	0.017	0	5.0	366	6.107	[19.  0.]	0	0	
488	8.138	0.019	0	5.0	367	6.126	[19.16666667  0.        ]	0	0	
489	8.153	0.014	0	5.0	368	6.141	[19.33333333  0.        ]	0	0	
490	8.169	0.017	0	5.0	369	6.157	[19.5  0. ]	0	0	
491	8.185	0.016	0	5.0	370	6.174	[19.66666667  0.        ]	0	0	
492	8.202	0.017	0	5.0	371	6.19	[19.83333333  0.        ]	0	0	
493	8.219	0.017	0	5.0	372	6.207	[20.  0.]	0	0	
494	8.237	0.019	0	5.0	373	6.225	[20.16666667  0.        ]	0	0	
495	8.252	0.015	0	5.0	374	6.24	[20.33333333  0.        ]	0	0	
496	8.269	0.017	0	5.0	375	6.257	[20.5  0. ]	0	0	
497	8.286	0.017	0	5.0	376	6.274	[20.66666667  0.        ]	0	0	
498	8.303	0.017	0	5.0	377	6.291	[20.83333333  0.        ]	0	0	
499	8.319	0.017	0	5.0	378	6.307	[21.  0.]	0	0	
500	8.338	0.019	0	5.0	379	6.326	[21.16666667  0.        ]	0	0	
501	8.353	0.014	0	5.0	380	6.341	[21.33333333  0.        ]	0	0	
502	8.369	0.016	0	5.0	381	6.357	[21.5  0. ]	0	0	
503	8.386	0.017	0	5.0	382	6.374	[21.66666667  0.        ]	0	0	
504	8.402	0.017	0	5.0	383	6.39	[21.83333333  0.        ]	0	0	
505	8.419	0.017	0	5.0	384	6.407	[22.  0.]	0	0	
506	8.438	0.019	0	5.0	385	6.427	[22.16666667  0.        ]	0	0	
507	8.452	0.014	0	5.0	386	6.44	[22.33333333  0.        ]	0	0	
508	8.469	0.017	0	5.0	387	6.457	[22.5  0. ]	0	0	
509	8.486	0.017	0	5.0	388	6.474	[22.66666667  0.        ]	0	0	
510	8.502	0.017	0	5.0	389	6.49	[22.83333333  0.        ]	0	0	
511	8.519	0.017	0	5.0	390	6.507	[23.  0.]	0	0	
512	8.537	0.018	0	5.0	391	6.525	[23.16666667  0.        ]	0	0	
513	8.553	0.016	0	5.0	392	6.541	[23.33333333  0.        ]	0	0	
514	8.57	0.017	0	5.0	393	6.558	[23.5  0. ]	0	0	
515	8.586	0.017	0	5.0	394	6.574	[23.66666667  0.        ]	0	0	
516	8.603	0.017	0	5.0	395	6.591	[23.83333333  0.        ]	0	0	
517	8.619	0.017	0	5.0	396	6.608	[24.  0.]	0	0	
518	8.637	0.018	0	5.0	397	6.625	[24.16666667  0.        ]	0	0	
519	8.653	0.016	0	5.0	398	6.641	[24.33333333  0.        ]	0	0	
520	8.669	0.017	0	5.0	399	6.657	[24.5  0. ]	0	0	
521	8.686	0.017	0	5.0	400	6.674	[24.66666667  0.        ]	0	0	
522	8.703	0.016	0	5.0	401	6.691	[24.83333333  0.        ]	0	0	
523	8.719	0.017	0	5.0	402	6.708	[25.  0.]	0	0	
524	8.739	0.02	0	5.0	403	6.727	[25.16666667  0.        ]	0	0	
525	8.753	0.013	0	5.0	404	6.741	[25.33333333  0.        ]	0	0	
526	8.769	0.017	0	5.0	405	6.758	[25.5  0. ]	0	0	
527	8.786	0.017	0	5.0	406	6.774	[25.66666667  0.        ]	0	0	
528	8.802	0.016	0	5.0	407	6.791	[25.83333333  0.        ]	0	0	
529	8.819	0.016	0	5.0	408	6.807	[26.  0.]	0	0	
530	8.836	0.017	0	5.0	409	6.824	[26.16666667  0.        ]	0	0	
531	8.855	0.019	0	5.0	410	6.843	[26.33333333  0.        ]	0	0	
532	8.869	0.014	0	5.0	411	6.857	[26.5  0. ]	0	0	
533	8.886	0.017	0	5.0	412	6.874	[26.66666667  0.        ]	0	0	
534	8.902	0.017	0	5.0	413	6.89	[26.83333333  0.        ]	0	0	
535	8.919	0.017	0	5.0	414	6.907	[27.  0.]	0	0	
536	8.936	0.017	0	5.0	415	6.924	[27.16666667  0.        ]	0	0	
537	8.954	0.019	0	5.0	416	6.942	[27.33333333  0.        ]	0	0	
538	8.969	0.015	0	5.0	417	6.957	[27.5  0. ]	0	0	
539	8.986	0.017	0	5.0	418	6.974	[27.66666667  0.        ]	0	0	
540	9.003	0.017	0	5.0	419	6.991	[27.83333333  0.        ]	0	0	
541	9.02	0.017	0	5.0	420	7.008	[28.  0.]	0	0	
542	9.036	0.017	0	5.0	421	7.024	[28.16666667  0.        ]	0	0	
543	9.055	0.019	0	5.0	422	7.043	[28.33333333  0.        ]	0	0	
544	9.07	0.015	0	5.0	423	7.058	[28.5  0. ]	0	0	
545	9.086	0.016	0	5.0	424	7.074	[28.66666667  0.        ]	0	0	
546	9.103	0.017	0	5.0	425	7.091	[28.83333333  0.        ]	0	0	
547	9.12	0.017	0	5.0	426	7.108	[29.  0.]	0	0	
548	9.136	0.017	0	5.0	427	7.124	[29.16666667  0.        ]	0	0	
549	9.155	0.019	0	5.0	428	7.143	[29.33333333  0.        ]	0	0	
550	9.17	0.014	0	5.0	429	7.158	[29.5  0. ]	0	0	
551	9.186	0.017	0	5.0	430	7.174	[29.66666667  0.        ]	0	0	
552	9.203	0.017	0	5.0	431	7.191	[29.83333333  0.        ]	0	0	
553	9.22	0.017	0	5.0	432	7.208	[30.  0.]	0	0	
554	9.236	0.017	0	5.0	433	7.224	[30.16666667  0.        ]	0	0	
555	9.255	0.018	0	5.0	434	7.243	[30.33333333  0.        ]	0	0	
556	9.27	0.015	0	5.0	435	7.258	[30.5  0. ]	0	0	
557	9.286	0.016	0	5.0	436	7.274	[30.66666667  0.        ]	0	0	
558	9.303	0.017	0	5.0	437	7.291	[30.83333333  0.        ]	0	0	
559	9.319	0.016	0	5.0	438	7.307	[31.  0.]	0	0	
560	9.336	0.017	0	5.0	439	7.324	[31.16666667  0.        ]	0	0	
561	9.355	0.019	0	5.0	440	7.343	[31.33333333  0.        ]	0	0	
562	9.37	0.015	0	5.0	441	7.358	[31.5  0. ]	0	0	
563	9.386	0.017	0	5.0	442	7.374	[31.66666667  0.        ]	0	0	
564	9.403	0.017	0	5.0	443	7.391	[31.83333333  0.        ]	0	0	
565	9.42	0.017	0	5.0	444	7.408	[32.  0.]	0	0	
566	9.436	0.017	0	5.0	445	7.424	[32.16666667  0.        ]	0	0	
567	9.453	0.017	0	5.0	446	7.441	[32.33333333  0.        ]	0	0	
568	9.472	0.019	0	5.0	447	7.46	[32.5  0. ]	0	0	
569	9.486	0.014	0	5.0	448	7.475	[32.66666667  0.        ]	0	0	
570	9.503	0.017	0	5.0	449	7.491	[32.83333333  0.        ]	0	0	
571	9.52	0.017	0	5.0	450	7.508	[33.  0.]	0	0	
572	9.536	0.017	0	5.0	451	7.525	[33.16666667  0.        ]	0	0	
573	9.553	0.017	0	5.0	452	7.541	[33.33333333  0.        ]	0	0	
574	9.572	0.019	0	5.0	453	7.56	[33.5  0. ]	0	0	
575	9.587	0.015	0	5.0	454	7.575	[33.66666667  0.        ]	0	0	
576	9.603	0.016	0	5.0	455	7.591	[33.83333333  0.        ]	0	0	
577	9.62	0.017	0	5.0	456	7.608	[34.  0.]	0	0	
578	9.637	0.017	0	5.0	457	7.625	[34.16666667  0.        ]	0	0	
579	9.653	0.016	0	5.0	458	7.641	[34.33333333  0.        ]	0	0	
580	9.672	0.019	0	5.0	459	7.66	[34.5  0. ]	0	0	
581	9.687	0.014	0	5.0	460	7.675	[34.66666667  0.        ]	0	0	
582	9.703	0.017	0	5.0	461	7.691	[34.83333333  0.        ]	0	0	
583	9.72	0.017	0	5.0	462	7.708	[35.  0.]	0	0	
584	9.737	0.017	0	5.0	463	7.725	[35.16666667  0.        ]	0	0	
585	9.753	0.017	0	5.0	464	7.741	[35.33333333  0.        ]	0	0	
586	9.772	0.019	0	5.0	465	7.76	[35.5  0. ]	0	0	
587	9.787	0.014	0	5.0	466	7.775	[35.66666667  0.        ]	0	0	
588	9.803	0.017	0	5.0	467	7.791	[35.83333333  0.        ]	0	0	
589	9.82	0.017	0	5.0	468	7.808	[36.  0.]	0	0	
590	9.837	0.017	0	5.0	469	7.825	[36.16666667  0.        ]	0	0	
591	9.853	0.017	0	5.0	470	7.841	[36.33333333  0.        ]	0	0	
592	9.872	0.019	0	5.0	471	7.86	[36.5  0. ]	0	0	
593	9.886	0.014	0	5.0	472	7.874	[36.66666667  0.        ]	0	0	
594	9.903	0.017	0	5.0	473	7.891	[36.83333333  0.        ]	0	0	
595	9.92	0.017	0	5.0	474	7.908	[37.  0.]	0	0	
596	9.937	0.017	0	5.0	475	7.925	[37.16666667  0.        ]	0	0	
597	9.953	0.017	0	5.0	476	7.941	[37.33333333  0.        ]	0	0	
598	9.972	0.019	0	5.0	477	7.96	[37.5  0. ]	0	0	
599	9.987	0.015	0	5.0	478	7.975	[37.66666667  0.        ]	0	0	
600	10.003	0.017	0	5.0	479	7.991	[37.83333333  0.        ]	0	0	
601	10.02	0.017	0	5.0	480	8.008	[37.83333333  0.        ]	0	0	
602	10.035	0.015	0	1.0	1	0.015	0	0	0	
603	10.052	0.017	0	1.0	2	0.032	0	0	0	
604	10.072	0.02	0	1.0	3	0.052	0	0	0	
605	10.085	0.012	0	1.0	4	0.064	0	0	0	
606	10.102	0.017	0	1.0	5	0.082	0	0	0	
607	10.118	0.017	0	1.0	6	0.098	0	0	0	
608	10.135	0.017	0	1.0	7	0.115	0	0	0	
609	10.152	0.017	0	1.0	8	0.132	0	0	0	
610	10.168	0.017	0	1.0	9	0.148	0	0	0	
611	10.187	0.019	0	1.0	10	0.167	0	0	0	
612	10.201	0.014	0	1.0	11	0.181	0	0	0	
613	10.219	0.018	0	1.0	12	0.199	0	0	0	
614	10.235	0.016	0	1.0	13	0.215	0	0	0	
615	10.252	0.017	0	1.0	14	0.232	0	0	0	
616	10.268	0.017	0	1.0	15	0.248	0	0	0	
617	10.287	0.019	0	1.0	16	0.267	0	0	0	
618	10.301	0.014	0	1.0	17	0.281	0	0	0	
619	10.319	0.017	0	1.0	18	0.299	0	0	0	
620	10.335	0.016	0	1.0	19	0.315	0	0	0	
621	10.352	0.018	0	1.0	20	0.332	0	0	0	
622	10.369	0.016	0	1.0	21	0.348	0	0	0	
623	10.388	0.019	0	1.0	22	0.367	0	0	0	
624	10.402	0.014	0	1.0	23	0.381	0	0	0	
625	10.419	0.017	0	1.0	24	0.399	0	0	0	
626	10.435	0.016	0	1.0	25	0.415	0	0	0	
627	10.452	0.018	0	1.0	26	0.432	0	0	0	
628	10.469	0.016	0	1.0	27	0.448	0	0	0	
629	10.487	0.019	0	1.0	28	0.467	0	0	0	
630	10.502	0.014	0	1.0	29	0.481	0	0	0	
631	10.519	0.018	0	1.0	30	0.499	0	0	0	
632	10.535	0.016	0	1.0	31	0.515	0	0	0	
633	10.552	0.018	0	1.0	32	0.532	0	0	0	
634	10.569	0.016	0	1.0	33	0.548	0	0	0	
635	10.587	0.019	0	1.0	34	0.567	0	0	0	
636	10.601	0.014	0	1.0	35	0.581	0	0	0	
637	10.618	0.017	0	1.0	36	0.598	0	0	0	
638	10.635	0.017	0	1.0	37	0.615	0	0	0	
639	10.652	0.017	0	1.0	38	0.632	0	0	0	
640	10.669	0.017	0	1.0	39	0.649	0	0	0	
641	10.69	0.021	0	1.0	40	0.669	0	0	0	
642	10.701	0.012	0	1.0	41	0.681	0	0	0	
643	10.719	0.018	0	1.0	42	0.699	0	0	0	
644	10.735	0.016	0	1.0	43	0.715	0	0	0	
645	10.752	0.017	0	1.0	44	0.732	0	0	0	
646	10.769	0.016	0	1.0	45	0.749	0	0	0	
647	10.785	0.017	0	1.0	46	0.765	0	0	0	
648	10.804	0.019	0	1.0	47	0.784	0	0	0	
649	10.818	0.014	0	1.0	48	0.798	0	0	0	
650	10.836	0.018	0	1.0	49	0.816	0	0	0	
651	10.852	0.016	0	1.0	50	0.832	0	0	0	
652	10.869	0.017	0	1.0	51	0.849	0	0	0	
653	10.885	0.016	0	1.0	52	0.865	0	0	0	
654	10.905	0.02	0	1.0	53	0.885	0	0	0	
655	10.919	0.014	0	1.0	54	0.899	0	0	0	
656	10.935	0.017	0	1.0	55	0.915	0	0	0	
657	10.952	0.017	0	1.0	56	0.932	0	0	0	
658	10.969	0.017	0	1.0	57	0.949	0	0	0	
659	10.985	0.016	0	1.0	58	0.965	0	0	0	
660	11.005	0.019	0	1.0	59	0.985	0	0	0	
661	11.018	0.013	0	1.0	60	0.998	0	0	0	
662	11.035	0.017	0	1.0	61	1.015	0	0	0	
663	11.053	0.017	0	1.0	62	1.033	0	0	0	
664	11.07	0.018	0	1.0	63	1.05	0	0	0	
665	11.085	0.015	0	1.0	64	1.065	0	0	0	
666	11.104	0.019	0	1.0	65	1.084	0	0	0	
667	11.118	0.014	0	1.0	66	1.098	0	0	0	
668	11.136	0.018	0	1.0	67	1.116	0	0	0	
669	11.152	0.016	0	1.0	68	1.132	0	0	0	
670	11.169	0.018	0	1.0	69	1.149	0	0	0	
671	11.185	0.016	0	1.0	70	1.165	0	0	0	
672	11.204	0.019	0	1.0	71	1.184	0	0	0	
673	11.218	0.014	0	1.0	72	1.198	0	0	0	
674	11.236	0.018	0	1.0	73	1.216	0	0	0	
675	11.252	0.016	0	1.0	74	1.232	0	0	0	
676	11.269	0.017	0	1.0	75	1.249	0	0	0	
677	11.286	0.017	0	1.0	76	1.266	0	0	0	
678	11.305	0.02	0	1.0	77	1.285	0	0	0	
679	11.318	0.013	0	1.0	78	1.298	0	0	0	
680	11.336	0.018	0	1.0	79	1.316	0	0	0	
681	11.352	0.016	0	1.0	80	1.332	0	0	0	
682	11.369	0.018	0	1.0	81	1.349	0	0	0	
683	11.385	0.016	0	1.0	82	1.365	0	0	0	
684	11.403	0.017	0	1.0	83	1.383	0	0	0	
685	11.421	0.018	0	1.0	84	1.401	0	0	0	
686	11.435	0.014	0	1.0	85	1.415	0	0	0	
687	11.453	0.018	0	1.0	86	1.433	0	0	0	
688	11.468	0.016	0	1.0	87	1.448	0	0	0	
689	11.486	0.017	0	1.0	88	1.465	0	0	0	
690	11.502	0.017	0	1.0	89	1.482	0	0	0	
691	11.521	0.019	0	1.0	90	1.501	0	0	0	
692	11.535	0.014	0	1.0	91	1.515	0	0	0	
693	11.553	0.018	0	1.0	92	1.533	0	0	0	
694	11.569	0.016	0	1.0	93	1.548	0	0	0	
695	11.586	0.017	0	1.0	94	1.565	0	0	0	
696	11.602	0.017	0	1.0	95	1.582	0	0	0	
697	11.621	0.019	0	1.0	96	1.601	0	0	0	
698	11.635	0.014	0	1.0	97	1.615	0	0	0	
699	11.653	0.018	0	1.0	98	1.633	0	0	0	
700	11.668	0.015	0	1.0	99	1.648	0	0	0	
701	11.686	0.018	0	1.0	100	1.666	0	0	0	
702	11.702	0.015	0	1.0	101	1.682	0	0	0	
703	11.722	0.02	0	1.0	102	1.702	0	0	0	
704	11.735	0.013	0	1.0	103	1.715	0	0	0	
705	11.752	0.017	0	1.0	104	1.732	0	0	0	
706	11.769	0.017	0	1.0	105	1.749	0	0	0	
707	11.786	0.017	0	1.0	106	1.766	0	0	0	
708	11.802	0.017	0	1.0	107	1.782	0	0	0	
709	11.822	0.02	0	1.0	108	1.802	0	0	0	
710	11.835	0.013	0	1.0	109	1.815	0	0	0	
711	11.853	0.018	0	1.0	110	1.833	0	0	0	
712	11.869	0.016	0	1.0	111	1.849	0	0	0	
713	11.886	0.017	0	1.0	112	1.866	0	0	0	
714	11.903	0.017	0	1.0	113	1.883	0	0	0	
715	11.919	0.016	0	1.0	114	1.899	0	0	0	
716	11.938	0.02	0	1.0	115	1.918	0	0	0	
717	11.952	0.014	0	1.0	116	1.932	0	0	0	
718	11.969	0.017	0	1.0	117	1.949	0	0	0	
719	11.987	0.017	0	1.0	118	1.967	0	0	0	
720	12.002	0.015	0	1.0	119	1.982	0	0	0	
721	12.019	0.017	0	1.0	120	1.999	0	0	0	
722	12.038	0.018	0	1.0	121	2.018	0	0	0	
